50	200	1
0	209	209	0	0	1351	0	0	0
1	279	224	30	426	569	90	0	31
2	194	392	30	404	547	90	0	32
3	167	185	30	785	928	90	0	33
4	312	374	20	158	301	90	0	34
5	47	228	20	340	483	90	0	35
6	253	54	30	202	345	90	0	36
7	148	361	30	80	223	90	0	37
8	196	205	30	585	728	90	0	38
9	285	337	30	259	402	90	0	39
10	58	225	30	367	510	90	0	40
11	169	28	30	3	185	90	0	41
12	68	118	30	55	198	90	0	42
13	95	268	20	649	792	90	0	43
14	200	168	30	152	295	90	0	44
15	402	187	20	293	436	90	0	45
16	236	108	20	324	467	90	0	46
17	271	69	30	112	255	90	0	47
18	120	150	30	723	866	90	0	48
19	231	387	30	135	278	90	0	49
20	234	347	30	510	653	90	0	50
21	110	236	20	302	445	90	0	51
22	383	268	30	15	184	90	0	52
23	60	228	30	272	415	90	0	53
24	256	56	30	428	571	90	0	54
25	153	365	20	340	483	90	0	55
26	105	309	30	219	362	90	0	56
27	383	235	30	422	565	90	0	57
28	359	233	30	558	701	90	0	58
29	306	361	30	500	643	90	0	59
30	339	327	20	202	345	90	0	60
31	222	279	-30	593	775	90	1	0
32	371	295	-30	709	891	90	2	0
33	176	245	-30	951	1133	90	3	0
34	92	365	-20	471	653	90	4	0
35	133	64	-20	628	810	90	5	0
36	65	137	-30	504	686	90	6	0
37	46	228	-30	345	527	90	7	0
38	209	195	-30	701	883	90	8	0
39	356	181	-30	512	694	90	9	0
40	158	352	-30	616	798	90	10	0
41	369	116	-30	323	505	90	11	0
42	221	42	-30	310	492	90	12	0
43	122	114	-20	889	1071	90	13	0
44	169	199	-30	287	469	90	14	0
45	242	17	-20	616	798	90	15	0
46	314	201	-20	540	722	90	16	0
47	98	103	-30	375	557	90	17	0
48	132	282	-30	949	1131	90	18	0
49	384	249	-30	442	624	90	19	0
50	346	241	-30	769	951	90	20	0
51	220	311	-20	520	702	90	21	0
52	339	80	-30	305	487	90	22	0
53	142	75	-30	528	710	90	23	0
54	83	111	-30	717	899	90	24	0
55	43	214	-20	629	811	90	25	0
56	269	341	-30	482	664	90	26	0
57	255	379	-30	706	888	90	27	0
58	287	79	-30	814	996	90	28	0
59	388	190	-30	791	973	90	29	0
60	367	134	-20	486	668	90	30	0
