50	200	1
0	209	209	0	0	1351	0	0	0
1	138	351	30	488	631	90	0	31
2	213	220	20	513	656	90	0	32
3	175	127	20	134	277	90	0	33
4	320	85	30	407	550	90	0	34
5	140	342	30	275	418	90	0	35
6	206	61	30	0	149	90	0	36
7	258	31	30	319	462	90	0	37
8	158	202	30	44	187	90	0	38
9	187	355	30	285	428	90	0	39
10	201	137	30	50	193	90	0	40
11	295	84	30	371	514	90	0	41
12	106	253	30	636	779	90	0	42
13	333	355	20	323	466	90	0	43
14	143	118	30	294	437	90	0	44
15	280	377	20	498	641	90	0	45
16	250	316	20	4	147	90	0	46
17	241	197	30	207	350	90	0	47
18	201	204	30	131	274	90	0	48
19	245	167	30	669	812	90	0	49
20	53	176	30	32	175	90	0	50
21	125	134	30	505	648	90	0	51
22	210	311	30	533	676	90	0	52
23	180	355	30	55	198	90	0	53
24	107	132	20	511	654	90	0	54
25	135	141	30	777	920	90	0	55
26	245	312	20	173	316	90	0	56
27	223	240	30	582	725	90	0	57
28	272	204	30	480	623	90	0	58
29	233	15	20	188	331	90	0	59
30	270	37	30	302	445	90	0	60
31	332	309	-30	792	974	90	1	0
32	200	216	-20	634	816	90	2	0
33	121	221	-20	344	526	90	3	0
34	367	260	-30	683	865	90	4	0
35	318	311	-30	535	717	90	5	0
36	71	156	-30	216	403	90	6	0
37	59	102	-30	628	810	90	7	0
38	190	257	-30	200	382	90	8	0
39	348	259	-30	580	762	90	9	0
40	139	193	-30	235	417	90	10	0
41	102	101	-30	671	853	90	11	0
42	197	321	-30	829	1011	90	12	0
43	384	131	-20	638	820	90	13	0
44	284	126	-30	519	701	90	14	0
45	391	226	-20	780	962	90	15	0
46	130	292	-20	208	390	90	16	0
47	207	175	-30	329	511	90	17	0
48	212	200	-30	221	403	90	18	0
49	188	157	-30	827	1009	90	19	0
50	125	345	-30	307	489	90	20	0
51	110	263	-30	740	922	90	21	0
52	302	251	-30	738	920	90	22	0
53	67	253	-30	288	470	90	23	0
54	245	87	-20	762	944	90	24	0
55	231	111	-30	975	1157	90	25	0
56	114	262	-20	390	572	90	26	0
57	182	229	-30	720	902	90	27	0
58	233	150	-30	637	819	90	28	0
59	34	123	-20	509	691	90	29	0
60	62	100	-30	619	801	90	30	0
