50	200	1
0	209	209	0	0	1351	0	0	0
1	188	242	30	551	850	90	0	11
2	86	334	30	303	602	90	0	12
3	13	208	20	264	563	90	0	13
4	47	155	20	358	657	90	0	14
5	26	143	20	197	496	90	0	15
6	365	267	30	182	481	90	0	16
7	294	364	30	58	357	90	0	17
8	373	197	30	455	754	90	0	18
9	179	241	30	141	440	90	0	19
10	158	383	30	250	549	90	0	20
11	230	242	-30	670	1038	90	1	0
12	53	129	-30	629	997	90	2	0
13	137	27	-20	604	972	90	3	0
14	91	333	-20	624	992	90	4	0
15	192	15	-20	492	860	90	5	0
16	221	375	-30	458	826	90	6	0
17	91	340	-30	345	713	90	7	0
18	265	54	-30	705	1073	90	8	0
19	167	199	-30	296	664	90	9	0
20	357	314	-30	573	941	90	10	0
