50	200	1
0	209	209	0	0	1351	0	0	0
1	66	189	30	412	711	90	0	11
2	230	251	20	0	237	90	0	12
3	213	324	30	254	553	90	0	13
4	287	302	30	345	644	90	0	14
5	216	211	30	0	217	90	0	15
6	189	230	20	827	1126	90	0	16
7	374	284	30	351	650	90	0	17
8	133	43	30	181	480	90	0	18
9	333	132	30	157	456	90	0	19
10	134	42	30	277	576	90	0	20
11	178	68	-30	697	1065	90	1	0
12	254	196	-20	85	453	90	2	0
13	107	263	-30	495	863	90	3	0
14	321	164	-30	614	982	90	4	0
15	212	203	-30	15	383	90	5	0
16	185	193	-20	969	1337	90	6	0
17	325	70	-30	666	1034	90	7	0
18	26	207	-30	453	821	90	8	0
19	307	318	-30	440	808	90	9	0
20	331	72	-30	554	922	90	10	0
