50	200	1
0	209	209	0	0	1351	0	0	0
1	211	125	20	606	905	90	0	11
2	348	311	20	405	704	90	0	12
3	191	48	30	294	593	90	0	13
4	307	342	20	109	408	90	0	14
5	67	168	30	562	861	90	0	15
6	322	121	30	0	293	90	0	16
7	369	284	30	203	502	90	0	17
8	198	196	30	645	944	90	0	18
9	252	147	30	321	620	90	0	19
10	300	75	20	0	255	90	0	20
11	286	178	-20	769	1137	90	1	0
12	137	365	-20	746	1114	90	2	0
13	352	132	-30	570	938	90	3	0
14	370	172	-20	389	757	90	4	0
15	192	62	-30	817	1185	90	5	0
16	320	299	-30	294	662	90	6	0
17	321	72	-30	531	899	90	7	0
18	195	218	-30	740	1108	90	8	0
19	164	148	-30	506	874	90	9	0
20	118	75	-20	241	609	90	10	0
