50	200	1
0	209	209	0	0	1351	0	0	0
1	148	140	20	218	517	90	0	11
2	175	54	30	379	678	90	0	12
3	340	297	30	157	456	90	0	13
4	216	194	20	837	1136	90	0	14
5	232	120	20	558	857	90	0	15
6	169	152	30	0	298	90	0	16
7	138	77	30	247	546	90	0	17
8	49	97	20	150	449	90	0	18
9	314	297	30	313	612	90	0	19
10	374	179	20	89	388	90	0	20
11	262	134	-20	439	807	90	1	0
12	328	104	-30	652	1020	90	2	0
13	164	360	-30	449	817	90	3	0
14	197	198	-20	943	1311	90	4	0
15	301	204	-20	747	1115	90	5	0
16	140	220	-30	165	533	90	6	0
17	294	86	-30	529	897	90	7	0
18	45	314	-20	493	861	90	8	0
19	148	332	-30	601	969	90	9	0
20	269	366	-20	406	774	90	10	0
