50	200	1
0	209	209	0	0	1351	0	0	0
1	226	46	30	0	235	90	0	11
2	75	350	20	220	519	90	0	12
3	96	265	30	156	455	90	0	13
4	132	325	30	205	504	90	0	14
5	191	239	30	899	1198	90	0	15
6	333	353	20	411	710	90	0	16
7	265	234	30	110	409	90	0	17
8	196	210	30	488	787	90	0	18
9	220	49	30	251	550	90	0	19
10	195	155	30	762	1061	90	0	20
11	60	141	-30	223	591	90	1	0
12	26	145	-20	530	898	90	2	0
13	132	110	-30	399	767	90	3	0
14	308	306	-30	458	826	90	4	0
15	232	236	-30	1020	1351	90	5	0
16	380	126	-20	741	1109	90	6	0
17	205	270	-30	252	620	90	7	0
18	203	197	-30	618	986	90	8	0
19	361	159	-30	540	908	90	9	0
20	155	194	-30	904	1272	90	10	0
