50	200	1
0	209	209	0	0	1351	0	0	0
1	101	330	30	234	533	90	0	11
2	390	204	30	0	264	90	0	12
3	160	54	30	0	216	90	0	13
4	145	108	30	134	433	90	0	14
5	34	246	30	98	397	90	0	15
6	62	280	30	0	291	90	0	16
7	75	275	30	280	579	90	0	17
8	333	287	30	462	761	90	0	18
9	101	353	30	223	522	90	0	19
10	348	121	30	0	297	90	0	20
11	305	340	-30	551	919	90	1	0
12	272	39	-30	259	627	90	2	0
13	327	97	-30	207	575	90	3	0
14	97	250	-30	358	726	90	4	0
15	108	62	-30	375	743	90	5	0
16	75	115	-30	276	644	90	6	0
17	226	357	-30	566	934	90	7	0
18	339	141	-30	715	1083	90	8	0
19	45	136	-30	541	909	90	9	0
20	338	312	-30	291	659	90	10	0
