50	200	1
0	209	209	0	0	1351	0	0	0
1	45	276	30	462	761	90	0	11
2	348	122	30	520	819	90	0	12
3	163	244	20	744	1043	90	0	13
4	144	391	20	0	295	90	0	14
5	237	236	30	180	479	90	0	15
6	263	167	30	426	725	90	0	16
7	292	366	30	183	482	90	0	17
8	250	132	30	148	447	90	0	18
9	363	297	30	346	645	90	0	19
10	258	338	30	154	453	90	0	20
11	242	383	-30	787	1155	90	1	0
12	330	319	-30	839	1207	90	2	0
13	229	263	-20	933	1301	90	3	0
14	348	343	-20	280	648	90	4	0
15	241	187	-30	312	680	90	5	0
16	184	146	-30	582	950	90	6	0
17	89	339	-30	476	844	90	7	0
18	292	235	-30	379	747	90	8	0
19	190	386	-30	664	1032	90	9	0
20	104	298	-30	390	758	90	10	0
