50	200	1
0	209	209	0	0	1351	0	0	0
1	392	204	30	228	527	90	0	11
2	311	57	30	0	250	90	0	12
3	70	138	30	504	803	90	0	13
4	228	347	30	461	760	90	0	14
5	138	264	30	361	660	90	0	15
6	136	124	30	466	765	90	0	16
7	292	156	30	523	822	90	0	17
8	55	157	30	445	744	90	0	18
9	384	131	20	322	621	90	0	19
10	184	104	20	372	671	90	0	20
11	290	45	-30	523	891	90	1	0
12	386	254	-30	281	649	90	2	0
13	249	58	-30	801	1169	90	3	0
14	348	218	-30	754	1122	90	4	0
15	235	295	-30	570	938	90	5	0
16	262	111	-30	699	1067	90	6	0
17	289	266	-30	741	1109	90	7	0
18	122	347	-30	728	1096	90	8	0
19	348	342	-20	637	1005	90	9	0
20	103	187	-20	579	947	90	10	0
