50	200	1
0	209	209	0	0	1351	0	0	0
1	224	170	30	542	685	90	0	31
2	94	246	30	142	285	90	0	32
3	226	115	30	201	344	90	0	33
4	375	154	30	417	560	90	0	34
5	52	175	20	392	535	90	0	35
6	22	150	20	0	197	90	0	36
7	143	368	20	247	390	90	0	37
8	231	133	20	548	691	90	0	38
9	196	350	30	358	501	90	0	39
10	194	107	30	716	859	90	0	40
11	155	95	20	215	358	90	0	41
12	220	131	20	429	572	90	0	42
13	63	334	20	97	240	90	0	43
14	208	223	20	508	651	90	0	44
15	212	241	30	153	296	90	0	45
16	233	143	30	510	653	90	0	46
17	216	65	30	378	521	90	0	47
18	214	192	30	126	269	90	0	48
19	376	224	30	247	390	90	0	49
20	243	383	30	160	303	90	0	50
21	228	58	30	18	161	90	0	51
22	269	358	20	422	565	90	0	52
23	215	339	30	191	334	90	0	53
24	168	304	30	578	721	90	0	54
25	123	53	30	450	593	90	0	55
26	191	333	30	13	156	90	0	56
27	231	117	30	357	500	90	0	57
28	17	244	20	0	195	90	0	58
29	54	211	30	142	285	90	0	59
30	156	285	30	575	718	90	0	60
31	175	184	-30	672	854	90	1	0
32	202	330	-30	362	544	90	2	0
33	304	205	-30	421	603	90	3	0
34	322	343	-30	698	880	90	4	0
35	215	48	-20	689	871	90	5	0
36	82	358	-20	297	504	90	6	0
37	348	311	-20	540	722	90	7	0
38	138	174	-20	752	934	90	8	0
39	70	235	-30	634	816	90	9	0
40	109	182	-30	908	1090	90	10	0
41	285	109	-20	426	608	90	11	0
42	284	185	-20	598	780	90	12	0
43	36	125	-20	390	572	90	13	0
44	221	216	-20	621	803	90	14	0
45	179	218	-30	289	471	90	15	0
46	279	205	-30	685	867	90	16	0
47	76	153	-30	648	830	90	17	0
48	227	211	-30	249	431	90	18	0
49	270	53	-30	541	723	90	19	0
50	59	303	-30	446	628	90	20	0
51	70	148	-30	282	464	90	21	0
52	369	201	-20	698	880	90	22	0
53	327	262	-30	420	602	90	23	0
54	284	280	-30	787	969	90	24	0
55	328	77	-30	739	921	90	25	0
56	327	252	-30	268	450	90	26	0
57	303	202	-30	549	731	90	27	0
58	176	401	-20	284	508	90	28	0
59	161	61	-30	412	594	90	29	0
60	272	277	-30	785	967	90	30	0
