50	200	1
0	209	209	0	0	1351	0	0	0
1	252	287	30	427	570	90	0	31
2	234	310	30	296	439	90	0	32
3	204	369	30	221	364	90	0	33
4	196	278	30	425	568	90	0	34
5	181	370	20	440	583	90	0	35
6	305	211	30	701	844	90	0	36
7	285	162	20	301	444	90	0	37
8	169	308	30	680	823	90	0	38
9	198	245	30	777	920	90	0	39
10	195	32	30	336	479	90	0	40
11	337	311	30	479	622	90	0	41
12	205	301	20	300	443	90	0	42
13	336	226	30	649	792	90	0	43
14	343	348	20	70	213	90	0	44
15	184	375	30	355	498	90	0	45
16	268	36	30	72	215	90	0	46
17	244	382	30	105	248	90	0	47
18	220	263	30	169	312	90	0	48
19	319	228	30	290	433	90	0	49
20	163	273	30	0	135	90	0	50
21	183	198	30	402	545	90	0	51
22	217	166	20	6	149	90	0	52
23	324	257	30	390	533	90	0	53
24	261	23	20	178	321	90	0	54
25	262	210	20	88	231	90	0	55
26	335	221	30	497	640	90	0	56
27	91	331	20	45	188	90	0	57
28	199	179	20	0	140	90	0	58
29	53	139	20	36	179	90	0	59
30	209	158	30	602	745	90	0	60
31	149	275	-30	621	803	90	1	0
32	117	259	-30	532	714	90	2	0
33	357	271	-30	496	678	90	3	0
34	274	236	-30	613	795	90	4	0
35	47	230	-20	742	924	90	5	0
36	252	295	-30	897	1079	90	6	0
37	277	267	-20	504	686	90	7	0
38	283	286	-30	878	1060	90	8	0
39	238	233	-30	922	1104	90	9	0
40	367	129	-30	634	816	90	10	0
41	347	122	-30	766	948	90	11	0
42	297	236	-20	497	679	90	12	0
43	248	331	-30	885	1067	90	13	0
44	137	388	-20	358	540	90	14	0
45	49	258	-30	611	793	90	15	0
46	392	217	-30	388	570	90	16	0
47	50	287	-30	411	593	90	17	0
48	158	230	-30	341	523	90	18	0
49	256	109	-30	506	688	90	19	0
50	135	182	-30	185	367	90	20	0
51	191	231	-30	532	714	90	21	0
52	170	189	-20	148	330	90	22	0
53	294	117	-30	626	808	90	23	0
54	402	195	-20	494	676	90	24	0
55	231	257	-20	248	430	90	25	0
56	239	332	-30	747	929	90	26	0
57	310	346	-20	371	553	90	27	0
58	233	189	-20	132	314	90	28	0
59	234	40	-20	330	512	90	29	0
60	259	196	-30	770	952	90	30	0
