50	200	1
0	209	209	0	0	1351	0	0	0
1	66	155	30	66	209	90	0	31
2	41	164	30	256	399	90	0	32
3	245	209	20	455	598	90	0	33
4	179	36	30	64	207	90	0	34
5	344	263	30	368	511	90	0	35
6	208	200	30	456	599	90	0	36
7	265	80	20	658	801	90	0	37
8	234	168	30	533	676	90	0	38
9	218	365	30	507	650	90	0	39
10	231	140	20	384	527	90	0	40
11	331	321	20	503	646	90	0	41
12	206	26	30	82	225	90	0	42
13	161	377	30	267	410	90	0	43
14	33	258	30	462	605	90	0	44
15	124	331	30	0	149	90	0	45
16	215	369	30	263	406	90	0	46
17	356	211	30	403	546	90	0	47
18	134	375	30	12	183	90	0	48
19	41	270	30	85	228	90	0	49
20	261	392	20	296	439	90	0	50
21	267	379	20	0	180	90	0	51
22	104	213	20	355	498	90	0	52
23	26	192	30	420	563	90	0	53
24	65	239	20	627	770	90	0	54
25	207	106	30	271	414	90	0	55
26	216	246	30	875	1018	90	0	56
27	100	125	30	263	406	90	0	57
28	389	198	30	511	654	90	0	58
29	140	374	30	388	531	90	0	59
30	359	149	20	119	262	90	0	60
31	104	320	-30	328	510	90	1	0
32	211	35	-30	547	729	90	2	0
33	226	177	-20	597	779	90	3	0
34	356	113	-30	349	531	90	4	0
35	301	97	-30	631	813	90	5	0
36	218	205	-30	572	754	90	6	0
37	350	210	-20	908	1090	90	7	0
38	256	218	-30	681	863	90	8	0
39	68	276	-30	777	959	90	9	0
40	158	158	-20	557	739	90	10	0
41	138	359	-20	792	974	90	11	0
42	37	147	-30	384	566	90	12	0
43	34	207	-30	578	760	90	13	0
44	205	392	-30	784	966	90	14	0
45	66	168	-30	246	428	90	15	0
46	60	268	-30	526	708	90	16	0
47	277	339	-30	653	835	90	17	0
48	332	344	-30	309	491	90	18	0
49	195	387	-30	366	548	90	19	0
50	399	198	-20	619	801	90	20	0
51	387	237	-20	271	456	90	21	0
52	187	312	-20	591	773	90	22	0
53	126	372	-30	711	893	90	23	0
54	164	349	-20	879	1061	90	24	0
55	114	168	-30	468	650	90	25	0
56	246	215	-30	1014	1196	90	26	0
57	100	293	-30	525	707	90	27	0
58	293	368	-30	813	995	90	28	0
59	348	321	-30	698	880	90	29	0
60	197	48	-20	392	574	90	30	0
