50	200	1
0	209	209	0	0	1351	0	0	0
1	30	223	30	0	180	90	0	31
2	293	370	30	282	425	90	0	32
3	55	167	30	106	249	90	0	33
4	230	257	20	142	285	90	0	34
5	126	336	30	373	516	90	0	35
6	252	198	20	237	380	90	0	36
7	29	249	30	111	254	90	0	37
8	33	262	30	428	571	90	0	38
9	50	240	30	339	482	90	0	39
10	171	214	20	19	162	90	0	40
11	213	376	30	394	537	90	0	41
12	42	210	30	0	167	90	0	42
13	393	141	20	121	264	90	0	43
14	68	247	30	69	212	90	0	44
15	241	22	20	262	405	90	0	45
16	218	297	30	694	837	90	0	46
17	212	229	20	697	840	90	0	47
18	375	210	30	145	288	90	0	48
19	161	151	30	218	361	90	0	49
20	280	187	20	495	638	90	0	50
21	346	227	30	392	535	90	0	51
22	349	128	30	168	311	90	0	52
23	155	385	30	0	184	90	0	53
24	112	201	30	30	173	90	0	54
25	115	331	30	215	358	90	0	55
26	351	205	30	261	404	90	0	56
27	392	186	30	306	449	90	0	57
28	94	231	30	264	407	90	0	58
29	247	215	30	482	625	90	0	59
30	171	191	30	97	240	90	0	60
31	132	47	-30	261	474	90	1	0
32	96	351	-30	578	760	90	2	0
33	116	338	-30	377	559	90	3	0
34	165	238	-20	304	486	90	4	0
35	63	169	-30	643	825	90	5	0
36	210	165	-20	389	571	90	6	0
37	171	389	-30	399	581	90	7	0
38	183	391	-30	704	886	90	8	0
39	126	70	-30	621	803	90	9	0
40	186	178	-20	163	345	90	10	0
41	67	296	-30	642	824	90	11	0
42	157	367	-30	248	452	90	12	0
43	351	344	-20	436	618	90	13	0
44	183	353	-30	313	495	90	14	0
45	32	139	-20	609	791	90	15	0
46	128	245	-30	891	1073	90	16	0
47	191	218	-20	799	981	90	17	0
48	269	54	-30	427	609	90	18	0
49	255	149	-30	404	586	90	19	0
50	207	135	-20	681	863	90	20	0
51	230	345	-30	653	835	90	21	0
52	166	53	-30	462	644	90	22	0
53	335	342	-30	268	459	90	23	0
54	172	299	-30	222	404	90	24	0
55	298	335	-30	493	675	90	25	0
56	237	70	-30	530	712	90	26	0
57	295	372	-30	598	780	90	27	0
58	173	320	-30	485	667	90	28	0
59	221	245	-30	605	787	90	29	0
60	208	167	-30	219	401	90	30	0
