50	200	1
0	209	209	0	0	1351	0	0	0
1	170	37	30	427	570	90	0	31
2	51	318	20	0	193	90	0	32
3	171	202	30	554	697	90	0	33
4	365	206	30	217	360	90	0	34
5	160	363	30	144	287	90	0	35
6	390	183	30	474	617	90	0	36
7	200	69	30	446	589	90	0	37
8	86	333	30	305	448	90	0	38
9	277	312	30	411	554	90	0	39
10	33	248	30	0	181	90	0	40
11	120	226	30	352	495	90	0	41
12	70	204	30	287	430	90	0	42
13	60	211	20	316	459	90	0	43
14	302	255	30	228	371	90	0	44
15	106	230	30	196	339	90	0	45
16	218	276	30	485	628	90	0	46
17	198	218	30	273	416	90	0	47
18	367	300	30	29	183	90	0	48
19	109	93	30	304	447	90	0	49
20	289	165	20	167	310	90	0	50
21	207	180	30	244	387	90	0	51
22	191	361	30	574	717	90	0	52
23	201	153	30	887	1030	90	0	53
24	303	234	30	728	871	90	0	54
25	200	44	30	215	358	90	0	55
26	350	240	30	391	534	90	0	56
27	165	192	20	394	537	90	0	57
28	171	195	30	753	896	90	0	58
29	182	206	30	397	540	90	0	59
30	223	125	30	195	338	90	0	60
31	33	219	-30	735	917	90	1	0
32	65	82	-20	319	519	90	2	0
33	188	241	-30	684	866	90	3	0
34	276	68	-30	467	649	90	4	0
35	48	194	-30	427	609	90	5	0
36	288	374	-30	788	970	90	6	0
37	76	164	-30	690	872	90	7	0
38	311	351	-30	632	814	90	8	0
39	151	317	-30	636	818	90	9	0
40	166	384	-30	284	466	90	10	0
41	163	130	-30	538	720	90	11	0
42	171	75	-30	531	713	90	12	0
43	136	79	-20	556	738	90	13	0
44	284	138	-30	424	606	90	14	0
45	190	313	-30	422	604	90	15	0
46	277	212	-30	668	850	90	16	0
47	212	223	-30	380	562	90	17	0
48	342	84	-30	342	524	90	18	0
49	272	69	-30	555	737	90	19	0
50	278	268	-20	376	558	90	20	0
51	236	197	-30	373	555	90	21	0
52	341	287	-30	840	1022	90	22	0
53	263	192	-30	1058	1240	90	23	0
54	258	125	-30	952	1134	90	24	0
55	357	136	-30	474	656	90	25	0
56	287	88	-30	645	827	90	26	0
57	202	162	-20	530	712	90	27	0
58	182	239	-30	902	1084	90	28	0
59	206	182	-30	522	704	90	29	0
60	143	155	-30	383	565	90	30	0
