50	200	1
0	209	209	0	0	1351	0	0	0
1	186	229	30	932	1075	90	0	11
2	13	219	20	69	212	90	0	12
3	251	62	30	174	317	90	0	13
4	211	225	30	94	237	90	0	14
5	240	403	20	32	197	90	0	15
6	275	231	30	752	895	90	0	16
7	183	217	30	716	859	90	0	17
8	205	176	20	478	621	90	0	18
9	149	365	30	125	268	90	0	19
10	233	388	30	78	221	90	0	20
11	184	191	-30	1074	1256	90	1	0
12	154	398	-20	398	580	90	2	0
13	100	102	-30	431	613	90	3	0
14	194	215	-30	202	384	90	4	0
15	398	260	-20	326	508	90	5	0
16	254	156	-30	928	1110	90	6	0
17	192	187	-30	853	1035	90	7	0
18	241	199	-20	626	808	90	8	0
19	343	309	-30	424	606	90	9	0
20	48	290	-30	385	567	90	10	0
