50	200	1
0	209	209	0	0	1351	0	0	0
1	171	347	30	504	647	90	0	11
2	52	119	30	106	249	90	0	12
3	197	316	30	0	134	90	0	13
4	198	287	30	175	318	90	0	14
5	221	357	30	466	609	90	0	15
6	218	183	30	465	608	90	0	16
7	238	213	30	645	788	90	0	17
8	287	48	20	243	386	90	0	18
9	193	255	30	569	712	90	0	19
10	99	226	30	539	682	90	0	20
11	66	211	-30	762	944	90	1	0
12	63	317	-30	385	567	90	2	0
13	106	240	-30	213	395	90	3	0
14	280	245	-30	367	549	90	4	0
15	351	252	-30	726	908	90	5	0
16	188	192	-30	577	759	90	6	0
17	213	238	-30	775	957	90	7	0
18	72	93	-20	544	726	90	8	0
19	245	242	-30	711	893	90	9	0
20	147	117	-30	749	931	90	10	0
