50	200	1
0	209	209	0	0	1351	0	0	0
1	119	221	30	163	306	90	0	11
2	224	249	30	91	234	90	0	12
3	62	290	20	519	662	90	0	13
4	178	218	30	18	161	90	0	14
5	228	126	30	626	769	90	0	15
6	267	217	30	503	646	90	0	16
7	145	36	30	166	309	90	0	17
8	207	223	30	366	509	90	0	18
9	13	225	20	249	392	90	0	19
10	68	105	30	383	526	90	0	20
11	176	124	-30	361	543	90	1	0
12	173	232	-30	248	430	90	2	0
13	237	375	-20	810	992	90	3	0
14	203	241	-30	159	341	90	4	0
15	293	194	-30	821	1003	90	5	0
16	222	266	-30	660	842	90	6	0
17	349	89	-30	478	660	90	7	0
18	221	216	-30	477	659	90	8	0
19	104	43	-20	550	732	90	9	0
20	265	44	-30	681	863	90	10	0
