50	200	1
0	209	209	0	0	1351	0	0	0
1	60	232	20	17	160	90	0	11
2	192	17	20	43	193	90	0	12
3	289	226	30	392	535	90	0	13
4	191	172	30	386	529	90	0	14
5	360	114	20	329	472	90	0	15
6	291	205	30	265	408	90	0	16
7	130	221	30	360	503	90	0	17
8	347	259	30	542	685	90	0	18
9	81	124	30	556	699	90	0	19
10	222	116	30	506	649	90	0	20
11	195	359	-20	281	463	90	1	0
12	26	147	-20	347	529	90	2	0
13	256	141	-30	586	768	90	3	0
14	168	215	-30	527	709	90	4	0
15	339	331	-20	629	811	90	5	0
16	248	281	-30	439	621	90	6	0
17	166	141	-30	546	728	90	7	0
18	316	109	-30	777	959	90	8	0
19	235	57	-30	817	999	90	9	0
20	302	198	-30	713	895	90	10	0
