50	200	1
0	209	209	0	0	1351	0	0	0
1	387	223	30	438	581	90	0	11
2	197	207	30	943	1086	90	0	12
3	90	174	20	28	171	90	0	13
4	382	252	30	64	207	90	0	14
5	118	250	30	643	786	90	0	15
6	63	168	30	173	316	90	0	16
7	254	226	30	284	427	90	0	17
8	333	278	30	216	359	90	0	18
9	250	178	30	913	1056	90	0	19
10	378	147	30	333	476	90	0	20
11	285	47	-30	731	913	90	1	0
12	205	198	-30	1061	1243	90	2	0
13	146	316	-20	277	459	90	3	0
14	231	386	-30	367	549	90	4	0
15	131	146	-30	837	1019	90	5	0
16	124	334	-30	429	611	90	6	0
17	214	257	-30	428	610	90	7	0
18	297	98	-30	504	686	90	8	0
19	246	244	-30	1067	1249	90	9	0
20	308	359	-30	657	839	90	10	0
