50	200	1
0	209	209	0	0	1351	0	0	0
1	387	254	30	217	360	90	0	11
2	385	248	20	458	601	90	0	12
3	47	283	30	424	567	90	0	13
4	201	338	30	145	288	90	0	14
5	98	352	30	270	413	90	0	15
6	280	211	30	293	436	90	0	16
7	265	210	30	217	360	90	0	17
8	140	85	30	467	610	90	0	18
9	61	151	30	188	331	90	0	19
10	346	75	20	224	367	90	0	20
11	326	68	-30	506	688	90	1	0
12	329	74	-20	733	915	90	2	0
13	212	387	-30	724	906	90	3	0
14	323	269	-30	388	570	90	4	0
15	299	366	-30	573	755	90	5	0
16	239	274	-30	454	636	90	6	0
17	224	263	-30	388	570	90	7	0
18	303	103	-30	725	907	90	8	0
19	112	335	-30	486	668	90	9	0
20	112	44	-20	552	734	90	10	0
