50	200	1
0	209	209	0	0	1351	0	0	0
1	130	52	30	358	501	90	0	11
2	164	152	30	517	660	90	0	12
3	25	153	20	441	584	90	0	13
4	235	172	30	466	609	90	0	14
5	207	175	30	803	946	90	0	15
6	207	225	30	951	1094	90	0	16
7	123	145	30	327	470	90	0	17
8	199	200	30	760	903	90	0	18
9	368	204	30	23	166	90	0	19
10	241	213	30	55	198	90	0	20
11	346	98	-30	669	851	90	1	0
12	145	243	-30	699	881	90	2	0
13	205	17	-20	753	935	90	3	0
14	189	168	-30	594	776	90	4	0
15	241	198	-30	951	1133	90	5	0
16	223	216	-30	1074	1256	90	6	0
17	126	277	-30	545	727	90	7	0
18	196	213	-30	860	1042	90	8	0
19	263	359	-30	315	497	90	9	0
20	224	180	-30	198	380	90	10	0
