50	200	1
0	209	209	0	0	1351	0	0	0
1	299	51	30	101	244	90	0	11
2	76	333	30	52	195	90	0	12
3	140	37	30	158	301	90	0	13
4	212	270	30	0	121	90	0	14
5	113	253	30	379	522	90	0	15
6	187	233	30	92	235	90	0	16
7	236	242	20	604	747	90	0	17
8	279	249	30	178	321	90	0	18
9	310	60	20	194	337	90	0	19
10	162	178	30	31	174	90	0	20
11	387	246	-30	398	580	90	1	0
12	55	112	-30	371	553	90	2	0
13	25	188	-30	443	625	90	3	0
14	269	218	-30	147	329	90	4	0
15	126	144	-30	570	752	90	5	0
16	179	197	-30	213	395	90	6	0
17	182	242	-20	751	933	90	7	0
18	207	290	-30	365	547	90	8	0
19	126	50	-20	481	663	90	9	0
20	219	154	-30	182	364	90	10	0
