50	200	1
0	209	209	0	0	1351	0	0	0
1	168	381	20	292	591	90	0	31
2	34	175	30	301	600	90	0	32
3	143	74	20	14	313	90	0	33
4	210	216	30	468	767	90	0	34
5	153	363	30	350	649	90	0	35
6	209	199	30	519	818	90	0	36
7	343	169	30	563	862	90	0	37
8	238	219	30	360	659	90	0	38
9	203	251	20	666	965	90	0	39
10	252	106	30	346	645	90	0	40
11	125	184	30	67	366	90	0	41
12	370	250	20	418	717	90	0	42
13	391	236	30	44	343	90	0	43
14	38	153	30	263	562	90	0	44
15	347	260	30	0	261	90	0	45
16	28	202	30	121	420	90	0	46
17	189	378	20	39	338	90	0	47
18	186	157	30	220	519	90	0	48
19	309	225	30	53	352	90	0	49
20	219	232	20	195	494	90	0	50
21	220	104	30	254	553	90	0	51
22	311	226	20	41	340	90	0	52
23	206	225	20	146	445	90	0	53
24	205	234	30	828	1127	90	0	54
25	311	302	30	0	292	90	0	55
26	272	42	30	97	396	90	0	56
27	213	130	30	206	505	90	0	57
28	238	320	30	538	837	90	0	58
29	194	28	30	323	622	90	0	59
30	388	226	20	417	716	90	0	60
31	35	235	-20	592	960	90	1	0
32	133	370	-30	592	960	90	2	0
33	324	111	-20	326	694	90	3	0
34	215	211	-30	583	951	90	4	0
35	45	208	-30	654	1022	90	5	0
36	219	207	-30	642	1010	90	6	0
37	285	326	-30	804	1172	90	7	0
38	228	185	-30	465	833	90	8	0
39	246	229	-20	789	1157	90	9	0
40	128	133	-30	602	970	90	10	0
41	193	123	-30	237	605	90	11	0
42	243	372	-20	686	1054	90	12	0
43	293	45	-30	377	745	90	13	0
44	97	350	-30	596	964	90	14	0
45	320	113	-30	181	549	90	15	0
46	156	382	-30	456	824	90	16	0
47	360	287	-20	331	699	90	17	0
48	248	168	-30	388	756	90	18	0
49	261	123	-30	253	621	90	19	0
50	189	225	-20	341	709	90	20	0
51	115	161	-30	482	850	90	21	0
52	256	117	-20	237	605	90	22	0
53	222	219	-20	250	618	90	23	0
54	184	211	-30	957	1325	90	24	0
55	327	138	-30	265	633	90	25	0
56	59	111	-30	405	773	90	26	0
57	141	169	-30	405	773	90	27	0
58	123	285	-30	772	1140	90	28	0
59	40	144	-30	586	954	90	29	0
60	304	56	-20	676	1044	90	30	0
