50	200	1
0	209	209	0	0	1351	0	0	0
1	204	260	30	638	937	90	0	31
2	187	219	30	743	1042	90	0	32
3	323	309	30	212	511	90	0	33
4	225	366	30	31	330	90	0	34
5	108	221	30	354	653	90	0	35
6	294	227	30	552	851	90	0	36
7	100	263	30	571	870	90	0	37
8	245	210	30	798	1097	90	0	38
9	165	290	30	548	847	90	0	39
10	168	213	30	429	728	90	0	40
11	108	230	30	679	978	90	0	41
12	193	143	20	620	919	90	0	42
13	237	138	30	20	319	90	0	43
14	382	241	30	470	769	90	0	44
15	248	189	30	897	1196	90	0	45
16	289	43	30	113	412	90	0	46
17	112	349	20	0	266	90	0	47
18	308	204	30	9	308	90	0	48
19	214	389	30	165	464	90	0	49
20	337	199	30	115	414	90	0	50
21	261	192	20	0	230	90	0	51
22	211	174	20	629	928	90	0	52
23	207	194	30	7	306	90	0	53
24	375	222	20	119	418	90	0	54
25	390	233	30	78	377	90	0	55
26	235	370	30	54	353	90	0	56
27	194	214	20	0	295	90	0	57
28	177	391	30	95	394	90	0	58
29	271	166	20	343	642	90	0	59
30	219	190	20	421	720	90	0	60
31	258	223	-30	829	1197	90	1	0
32	207	234	-30	854	1222	90	2	0
33	345	141	-30	456	824	90	3	0
34	357	264	-30	326	694	90	4	0
35	167	117	-30	548	916	90	5	0
36	233	292	-30	710	1078	90	6	0
37	241	327	-30	826	1194	90	7	0
38	221	243	-30	916	1284	90	8	0
39	260	285	-30	771	1139	90	9	0
40	200	249	-30	606	974	90	10	0
41	165	116	-30	919	1287	90	11	0
42	270	178	-20	799	1167	90	12	0
43	284	197	-30	182	550	90	13	0
44	301	58	-30	740	1108	90	14	0
45	243	236	-30	1014	1351	90	15	0
46	82	75	-30	416	784	90	16	0
47	327	332	-20	258	626	90	17	0
48	241	116	-30	219	587	90	18	0
49	35	254	-30	500	868	90	19	0
50	239	84	-30	372	740	90	20	0
51	244	252	-20	80	448	90	21	0
52	175	199	-20	786	1154	90	22	0
53	194	206	-30	128	496	90	23	0
54	248	371	-20	393	761	90	24	0
55	269	382	-30	365	733	90	25	0
56	372	224	-30	335	703	90	26	0
57	206	224	-20	120	488	90	27	0
58	362	313	-30	424	792	90	28	0
59	194	135	-20	519	887	90	29	0
60	193	195	-20	521	889	90	30	0
