50	200	1
0	209	209	0	0	1351	0	0	0
1	94	304	30	192	491	90	0	31
2	95	208	20	71	370	90	0	32
3	232	211	20	666	965	90	0	33
4	168	18	20	0	269	90	0	34
5	325	75	20	65	364	90	0	35
6	363	192	30	59	358	90	0	36
7	122	335	30	190	489	90	0	37
8	345	204	30	268	567	90	0	38
9	200	26	30	309	608	90	0	39
10	328	130	20	20	319	90	0	40
11	140	42	30	0	229	90	0	41
12	173	219	30	896	1195	90	0	42
13	206	186	30	114	413	90	0	43
14	224	207	30	871	1170	90	0	44
15	131	161	30	627	926	90	0	45
16	174	18	20	38	337	90	0	46
17	241	195	30	825	1124	90	0	47
18	244	131	30	525	824	90	0	48
19	205	277	30	113	412	90	0	49
20	224	358	30	189	488	90	0	50
21	216	179	30	197	496	90	0	51
22	127	264	30	0	243	90	0	52
23	237	360	30	314	613	90	0	53
24	101	46	20	268	567	90	0	54
25	31	245	30	413	712	90	0	55
26	228	174	30	300	599	90	0	56
27	206	220	30	175	474	90	0	57
28	218	52	30	0	287	90	0	58
29	206	233	30	403	702	90	0	59
30	228	291	20	687	986	90	0	60
31	96	111	-30	474	842	90	1	0
32	160	107	-20	297	665	90	2	0
33	218	188	-20	762	1130	90	3	0
34	363	89	-20	247	615	90	4	0
35	145	44	-20	345	713	90	5	0
36	268	65	-30	311	679	90	6	0
37	61	168	-30	472	840	90	7	0
38	244	341	-30	539	907	90	8	0
39	37	144	-30	624	992	90	9	0
40	322	296	-20	260	628	90	10	0
41	30	231	-30	276	644	90	11	0
42	185	181	-30	1039	1351	90	12	0
43	187	202	-30	228	596	90	13	0
44	215	223	-30	985	1351	90	14	0
45	236	122	-30	825	1193	90	15	0
46	17	180	-20	392	760	90	16	0
47	212	174	-30	989	1351	90	17	0
48	294	219	-30	748	1116	90	18	0
49	143	225	-30	308	676	90	19	0
50	80	286	-30	443	811	90	20	0
51	240	207	-30	352	720	90	21	0
52	140	138	-30	184	552	90	22	0
53	356	255	-30	589	957	90	23	0
54	19	252	-20	599	967	90	24	0
55	177	388	-30	746	1114	90	25	0
56	248	215	-30	421	789	90	26	0
57	219	215	-30	262	630	90	27	0
58	71	133	-30	254	622	90	28	0
59	186	217	-30	520	888	90	29	0
60	293	213	-20	898	1266	90	30	0
