50	200	1
0	209	209	0	0	1351	0	0	0
1	211	361	30	221	520	90	0	31
2	205	198	30	747	1046	90	0	32
3	160	289	30	76	375	90	0	33
4	26	210	30	393	692	90	0	34
5	264	50	30	505	804	90	0	35
6	213	27	30	65	364	90	0	36
7	230	266	20	365	664	90	0	37
8	251	208	30	560	859	90	0	38
9	212	280	30	0	282	90	0	39
10	220	87	30	336	635	90	0	40
11	175	128	30	0	209	90	0	41
12	391	272	20	0	227	90	0	42
13	141	67	30	0	236	90	0	43
14	137	47	20	379	678	90	0	44
15	213	89	30	486	785	90	0	45
16	175	120	30	339	638	90	0	46
17	208	181	20	81	380	90	0	47
18	275	221	30	782	1081	90	0	48
19	194	89	30	610	909	90	0	49
20	228	252	20	317	616	90	0	50
21	211	202	30	243	542	90	0	51
22	133	209	30	456	755	90	0	52
23	193	369	30	284	583	90	0	53
24	345	236	30	246	545	90	0	54
25	164	37	20	0	291	90	0	55
26	42	280	30	282	581	90	0	56
27	73	260	30	0	286	90	0	57
28	122	176	30	0	226	90	0	58
29	241	44	20	112	411	90	0	59
30	54	217	30	302	601	90	0	60
31	64	254	-30	523	891	90	1	0
32	217	201	-30	858	1226	90	2	0
33	280	270	-30	276	644	90	3	0
34	157	34	-30	713	1081	90	4	0
35	94	86	-30	782	1150	90	5	0
36	48	125	-30	352	720	90	6	0
37	163	249	-20	519	887	90	7	0
38	228	172	-30	715	1083	90	8	0
39	277	231	-30	154	522	90	9	0
40	97	161	-30	609	977	90	10	0
41	263	140	-30	126	494	90	11	0
42	332	61	-20	253	621	90	12	0
43	298	80	-30	219	587	90	13	0
44	32	221	-20	674	1042	90	14	0
45	107	144	-30	702	1070	90	15	0
46	114	215	-30	558	926	90	16	0
47	233	194	-20	221	589	90	17	0
48	237	148	-30	984	1351	90	18	0
49	307	138	-30	843	1211	90	19	0
50	170	235	-20	504	872	90	20	0
51	203	204	-30	360	728	90	21	0
52	194	283	-30	629	997	90	22	0
53	361	261	-30	597	965	90	23	0
54	273	86	-30	530	898	90	24	0
55	367	127	-20	342	710	90	25	0
56	92	70	-30	587	955	90	26	0
57	199	354	-30	264	632	90	27	0
58	218	116	-30	109	477	90	28	0
59	373	172	-20	369	737	90	29	0
60	162	61	-30	606	974	90	30	0
