50	200	1
0	209	209	0	0	1351	0	0	0
1	188	392	30	323	622	90	0	31
2	189	384	30	129	428	90	0	32
3	229	387	30	368	667	90	0	33
4	237	37	20	30	329	90	0	34
5	299	223	30	743	1042	90	0	35
6	177	317	30	92	391	90	0	36
7	199	350	30	0	252	90	0	37
8	279	373	30	244	543	90	0	38
9	134	248	30	25	324	90	0	39
10	329	213	30	290	589	90	0	40
11	365	206	30	520	819	90	0	41
12	164	282	30	0	214	90	0	42
13	79	327	20	0	286	90	0	43
14	129	375	30	0	250	90	0	44
15	370	181	30	142	441	90	0	45
16	136	369	30	373	672	90	0	46
17	388	196	30	332	631	90	0	47
18	324	50	20	358	657	90	0	48
19	283	88	30	0	224	90	0	49
20	184	357	30	302	601	90	0	50
21	199	393	30	390	689	90	0	51
22	206	147	30	859	1158	90	0	52
23	351	118	20	133	432	90	0	53
24	288	161	30	295	594	90	0	54
25	150	356	30	459	758	90	0	55
26	308	208	30	528	827	90	0	56
27	245	350	30	541	840	90	0	57
28	360	104	30	132	431	90	0	58
29	143	253	20	0	225	90	0	59
30	169	383	20	214	513	90	0	60
31	370	298	-30	622	990	90	1	0
32	37	250	-30	425	793	90	2	0
33	49	288	-30	654	1022	90	3	0
34	383	203	-20	334	702	90	4	0
35	239	295	-30	952	1320	90	5	0
36	294	283	-30	307	675	90	6	0
37	344	251	-30	226	594	90	7	0
38	80	332	-30	527	895	90	8	0
39	152	146	-30	255	623	90	9	0
40	236	91	-30	513	881	90	10	0
41	239	362	-30	812	1180	90	11	0
42	253	282	-30	111	479	90	12	0
43	255	379	-20	292	660	90	13	0
44	27	181	-30	252	620	90	14	0
45	284	353	-30	458	826	90	15	0
46	33	195	-30	669	1037	90	16	0
47	264	380	-30	630	998	90	17	0
48	398	265	-20	683	1051	90	18	0
49	348	237	-30	161	529	90	19	0
50	68	261	-30	576	944	90	20	0
51	41	285	-30	679	1047	90	21	0
52	261	176	-30	993	1351	90	22	0
53	352	299	-20	414	782	90	23	0
54	277	272	-30	517	885	90	24	0
55	326	315	-30	739	1107	90	25	0
56	227	111	-30	778	1146	90	26	0
57	354	227	-30	816	1184	90	27	0
58	188	26	-30	407	775	90	28	0
59	236	284	-20	98	466	90	29	0
60	36	252	-20	473	841	90	30	0
