50	200	1
0	209	209	0	0	1351	0	0	0
1	244	43	20	101	244	90	0	31
2	215	387	30	34	178	90	0	32
3	150	379	30	337	480	90	0	33
4	207	219	30	53	196	90	0	34
5	64	323	20	242	385	90	0	35
6	67	319	30	172	315	90	0	36
7	130	243	30	468	611	90	0	37
8	274	273	30	231	374	90	0	38
9	389	222	30	174	317	90	0	39
10	306	366	30	16	185	90	0	40
11	295	346	20	396	539	90	0	41
12	14	182	20	94	237	90	0	42
13	189	197	30	979	1122	90	0	43
14	146	178	20	97	240	90	0	44
15	190	375	30	121	264	90	0	45
16	389	178	30	101	244	90	0	46
17	146	223	30	809	952	90	0	47
18	151	207	30	777	920	90	0	48
19	262	258	30	541	684	90	0	49
20	369	176	30	411	554	90	0	50
21	246	228	30	587	730	90	0	51
22	294	191	30	17	160	90	0	52
23	88	71	30	483	626	90	0	53
24	399	252	20	211	354	90	0	54
25	169	374	20	419	562	90	0	55
26	62	251	20	247	390	90	0	56
27	197	198	30	999	1142	90	0	57
28	356	247	30	57	200	90	0	58
29	80	339	30	209	352	90	0	59
30	256	383	30	450	593	90	0	60
31	377	188	-20	380	562	90	1	0
32	380	257	-30	350	532	90	2	0
33	29	205	-30	634	816	90	3	0
34	199	210	-30	172	354	90	4	0
35	40	135	-20	520	702	90	5	0
36	276	376	-30	466	648	90	6	0
37	151	145	-30	654	836	90	7	0
38	183	297	-30	408	590	90	8	0
39	286	46	-30	468	650	90	9	0
40	390	172	-30	321	503	90	10	0
41	362	155	-20	682	864	90	11	0
42	145	23	-20	404	586	90	12	0
43	189	221	-30	1094	1276	90	13	0
44	228	142	-20	292	474	90	14	0
45	44	237	-30	407	589	90	15	0
46	298	369	-30	398	580	90	16	0
47	175	154	-30	965	1147	90	17	0
48	188	263	-30	948	1130	90	18	0
49	268	169	-30	711	893	90	19	0
50	310	337	-30	669	851	90	20	0
51	202	250	-30	728	910	90	21	0
52	228	124	-30	206	388	90	22	0
53	39	279	-30	798	980	90	23	0
54	231	403	-20	532	714	90	24	0
55	40	222	-20	707	889	90	25	0
56	121	84	-20	507	689	90	26	0
57	194	216	-30	1112	1294	90	27	0
58	309	94	-30	308	490	90	28	0
59	35	152	-30	485	667	90	29	0
60	68	321	-30	737	919	90	30	0
