50	200	1
0	209	209	0	0	1351	0	0	0
1	170	247	20	238	381	90	0	31
2	223	78	30	435	578	90	0	32
3	181	218	30	978	1121	90	0	33
4	221	45	30	164	307	90	0	34
5	148	355	30	329	472	90	0	35
6	346	159	30	386	529	90	0	36
7	178	391	30	328	471	90	0	37
8	200	195	30	5	148	90	0	38
9	259	22	20	62	205	90	0	39
10	181	27	30	232	375	90	0	40
11	228	255	30	394	537	90	0	41
12	282	363	20	400	543	90	0	42
13	109	354	30	78	221	90	0	43
14	193	210	30	78	221	90	0	44
15	205	141	20	507	650	90	0	45
16	150	85	30	317	460	90	0	46
17	202	208	30	354	497	90	0	47
18	36	160	30	421	564	90	0	48
19	53	134	20	215	358	90	0	49
20	296	295	20	326	469	90	0	50
21	220	213	30	676	819	90	0	51
22	141	164	30	166	309	90	0	52
23	296	235	20	800	943	90	0	53
24	359	141	30	352	495	90	0	54
25	312	104	30	621	764	90	0	55
26	356	291	20	546	689	90	0	56
27	363	273	30	558	701	90	0	57
28	86	162	20	460	603	90	0	58
29	92	223	30	224	367	90	0	59
30	185	207	30	529	672	90	0	60
31	158	189	-20	377	559	90	1	0
32	333	162	-30	674	856	90	2	0
33	211	238	-30	1114	1296	90	3	0
34	371	182	-30	463	645	90	4	0
35	336	305	-30	602	784	90	5	0
36	319	305	-30	629	811	90	6	0
37	370	300	-30	618	800	90	7	0
38	217	195	-30	124	306	90	8	0
39	46	104	-20	393	575	90	9	0
40	28	181	-30	555	737	90	10	0
41	259	208	-30	554	736	90	11	0
42	77	318	-20	692	874	90	12	0
43	39	162	-30	369	551	90	13	0
44	202	195	-30	181	363	90	14	0
45	142	196	-20	669	851	90	15	0
46	76	245	-30	591	773	90	16	0
47	208	202	-30	458	640	90	17	0
48	90	344	-30	715	897	90	18	0
49	68	308	-20	497	679	90	19	0
50	155	319	-20	569	751	90	20	0
51	218	201	-30	773	955	90	21	0
52	228	130	-30	351	533	90	22	0
53	208	299	-20	999	1181	90	23	0
54	206	45	-30	632	814	90	24	0
55	344	269	-30	869	1051	90	25	0
56	331	93	-20	845	1027	90	26	0
57	208	376	-30	844	1026	90	27	0
58	198	78	-20	680	862	90	28	0
59	168	99	-30	451	633	90	29	0
60	199	187	-30	642	824	90	30	0
