50	200	1
0	209	209	0	0	1351	0	0	0
1	206	392	30	389	532	90	0	31
2	100	87	20	202	345	90	0	32
3	264	231	20	869	1012	90	0	33
4	378	143	30	337	480	90	0	34
5	296	344	30	422	565	90	0	35
6	201	227	30	705	848	90	0	36
7	103	237	20	445	588	90	0	37
8	380	225	20	315	458	90	0	38
9	66	344	20	277	420	90	0	39
10	348	147	30	278	421	90	0	40
11	304	160	20	364	507	90	0	41
12	70	192	30	95	238	90	0	42
13	106	202	20	585	728	90	0	43
14	291	212	30	214	357	90	0	44
15	125	123	30	500	643	90	0	45
16	83	134	30	314	457	90	0	46
17	161	261	20	0	143	90	0	47
18	224	71	30	468	611	90	0	48
19	121	263	30	321	464	90	0	49
20	354	247	30	102	245	90	0	50
21	210	284	30	33	176	90	0	51
22	150	235	30	221	364	90	0	52
23	31	254	20	155	298	90	0	53
24	354	234	30	0	147	90	0	54
25	203	390	30	407	550	90	0	55
26	268	86	30	73	216	90	0	56
27	383	191	30	136	279	90	0	57
28	242	209	30	666	809	90	0	58
29	97	276	30	31	174	90	0	59
30	183	85	30	625	768	90	0	60
31	36	268	-30	700	882	90	1	0
32	299	72	-20	499	681	90	2	0
33	242	160	-20	1037	1219	90	3	0
34	210	28	-30	639	821	90	4	0
35	118	341	-30	690	872	90	5	0
36	190	208	-30	804	986	90	6	0
37	188	317	-20	664	846	90	7	0
38	228	380	-20	612	794	90	8	0
39	283	392	-20	599	781	90	9	0
40	207	57	-30	549	731	90	10	0
41	297	270	-20	569	751	90	11	0
42	195	70	-30	374	556	90	12	0
43	164	116	-20	775	957	90	13	0
44	229	129	-30	406	588	90	14	0
45	101	263	-30	723	905	90	15	0
46	232	64	-30	575	757	90	16	0
47	237	274	-20	179	361	90	17	0
48	343	175	-30	706	888	90	18	0
49	119	158	-30	532	714	90	19	0
50	225	358	-30	376	558	90	20	0
51	136	228	-30	231	413	90	21	0
52	164	163	-30	379	561	90	22	0
53	189	391	-20	464	646	90	23	0
54	280	81	-30	235	417	90	24	0
55	34	256	-30	714	896	90	25	0
56	108	117	-30	329	511	90	26	0
57	261	376	-30	455	637	90	27	0
58	216	177	-30	792	974	90	28	0
59	238	337	-30	291	473	90	29	0
60	84	189	-30	870	1052	90	30	0
