50	200	1
0	209	209	0	0	1351	0	0	0
1	119	369	30	429	572	90	0	31
2	304	244	20	382	525	90	0	32
3	302	87	30	412	555	90	0	33
4	351	131	20	324	467	90	0	34
5	288	68	30	325	468	90	0	35
6	105	190	30	38	181	90	0	36
7	182	235	30	0	106	90	0	37
8	209	197	20	985	1128	90	0	38
9	314	241	30	719	862	90	0	39
10	376	268	30	323	466	90	0	40
11	31	202	30	135	278	90	0	41
12	50	303	30	293	436	90	0	42
13	151	266	20	35	178	90	0	43
14	255	267	30	511	654	90	0	44
15	189	211	30	662	805	90	0	45
16	255	188	20	852	995	90	0	46
17	197	33	20	127	270	90	0	47
18	211	55	30	328	471	90	0	48
19	364	308	30	0	184	90	0	49
20	362	260	20	93	236	90	0	50
21	220	268	20	786	929	90	0	51
22	119	152	30	567	710	90	0	52
23	104	286	20	95	238	90	0	53
24	279	309	20	457	600	90	0	54
25	147	242	20	357	500	90	0	55
26	326	78	30	150	293	90	0	56
27	255	198	30	941	1084	90	0	57
28	170	381	20	16	176	90	0	58
29	359	192	30	431	574	90	0	59
30	176	16	20	355	498	90	0	60
31	322	354	-30	719	901	90	1	0
32	282	138	-20	579	761	90	2	0
33	104	98	-30	690	872	90	3	0
34	167	52	-20	625	807	90	4	0
35	366	247	-30	615	797	90	5	0
36	144	292	-30	228	410	90	6	0
37	230	240	-30	96	278	90	7	0
38	198	204	-20	1102	1284	90	8	0
39	264	114	-30	950	1132	90	9	0
40	213	386	-30	603	785	90	10	0
41	143	44	-30	429	611	90	11	0
42	244	390	-30	595	777	90	12	0
43	246	281	-20	220	402	90	13	0
44	172	272	-30	673	855	90	14	0
45	204	229	-30	771	953	90	15	0
46	248	241	-20	1011	1193	90	16	0
47	377	157	-20	426	608	90	17	0
48	354	155	-30	582	764	90	18	0
49	369	118	-30	269	465	90	19	0
50	221	370	-20	377	559	90	20	0
51	160	244	-20	958	1140	90	21	0
52	130	281	-30	793	975	90	22	0
53	98	141	-20	329	511	90	23	0
54	150	315	-20	684	866	90	24	0
55	163	155	-20	525	707	90	25	0
56	131	51	-30	446	628	90	26	0
57	228	252	-30	1104	1286	90	27	0
58	360	300	-20	308	490	90	28	0
59	251	64	-30	687	869	90	29	0
60	373	102	-20	650	832	90	30	0
