50	200	1
0	209	209	0	0	1351	0	0	0
1	141	208	30	780	923	90	0	31
2	293	210	30	731	874	90	0	32
3	157	396	20	434	577	90	0	33
4	339	317	20	401	544	90	0	34
5	148	160	30	840	983	90	0	35
6	229	97	30	654	797	90	0	36
7	301	247	30	4	147	90	0	37
8	88	136	30	7	150	90	0	38
9	265	35	30	76	219	90	0	39
10	275	41	20	0	181	90	0	40
11	52	138	20	62	205	90	0	41
12	164	318	30	75	218	90	0	42
13	102	319	30	77	220	90	0	43
14	314	350	30	346	489	90	0	44
15	261	370	20	8	169	90	0	45
16	367	295	30	154	297	90	0	46
17	228	224	20	47	190	90	0	47
18	165	384	30	121	264	90	0	48
19	211	57	30	511	654	90	0	49
20	213	147	30	0	115	90	0	50
21	53	95	20	120	263	90	0	51
22	195	94	30	453	596	90	0	52
23	327	56	20	113	256	90	0	53
24	255	116	30	538	681	90	0	54
25	302	193	30	0	126	90	0	55
26	281	206	30	401	544	90	0	56
27	307	233	20	734	877	90	0	57
28	142	39	30	182	325	90	0	58
29	32	180	30	140	283	90	0	59
30	141	40	30	478	621	90	0	60
31	182	146	-30	962	1144	90	1	0
32	229	128	-30	924	1106	90	2	0
33	15	208	-20	774	956	90	3	0
34	349	113	-20	688	870	90	4	0
35	247	140	-30	1046	1228	90	5	0
36	322	197	-30	894	1076	90	6	0
37	190	307	-30	213	395	90	7	0
38	238	71	-30	273	455	90	8	0
39	71	88	-30	377	559	90	9	0
40	388	187	-20	247	455	90	10	0
41	246	41	-20	363	545	90	11	0
42	92	221	-30	283	465	90	12	0
43	77	131	-30	366	548	90	13	0
44	367	133	-30	672	854	90	14	0
45	376	184	-20	306	488	90	15	0
46	180	386	-30	447	629	90	16	0
47	205	233	-20	173	355	90	17	0
48	355	316	-30	423	605	90	18	0
49	354	165	-30	797	979	90	19	0
50	150	189	-30	150	332	90	20	0
51	261	23	-20	441	623	90	21	0
52	95	188	-30	674	856	90	22	0
53	389	278	-20	444	626	90	23	0
54	312	218	-30	735	917	90	24	0
55	210	114	-30	181	363	90	25	0
56	241	273	-30	561	743	90	26	0
57	209	310	-20	965	1147	90	27	0
58	27	186	-30	450	632	90	28	0
59	167	34	-30	429	611	90	29	0
60	28	221	-30	782	964	90	30	0
