50	200	1
0	209	209	0	0	1351	0	0	0
1	190	247	30	193	492	90	0	31
2	188	219	20	247	546	90	0	32
3	165	246	30	0	258	90	0	33
4	60	144	30	326	625	90	0	34
5	172	39	20	257	556	90	0	35
6	360	238	30	398	697	90	0	36
7	131	212	30	684	983	90	0	37
8	201	255	30	871	1170	90	0	38
9	282	165	30	227	526	90	0	39
10	148	117	20	612	911	90	0	40
11	197	231	20	304	603	90	0	41
12	364	148	30	70	369	90	0	42
13	175	370	20	371	670	90	0	43
14	183	267	30	17	316	90	0	44
15	158	206	30	777	1076	90	0	45
16	199	209	30	706	1005	90	0	46
17	250	36	30	85	384	90	0	47
18	272	108	30	644	943	90	0	48
19	177	363	30	112	411	90	0	49
20	243	191	20	14	313	90	0	50
21	230	235	30	929	1228	90	0	51
22	281	279	20	260	559	90	0	52
23	156	78	30	0	242	90	0	53
24	139	82	30	592	891	90	0	54
25	94	315	30	413	712	90	0	55
26	385	137	20	340	639	90	0	56
27	373	149	30	1	300	90	0	57
28	100	69	30	23	322	90	0	58
29	194	220	20	379	678	90	0	59
30	206	190	20	798	1097	90	0	60
31	238	240	-30	324	692	90	1	0
32	215	231	-20	357	725	90	2	0
33	161	177	-30	143	511	90	3	0
34	111	338	-30	638	1006	90	4	0
35	39	175	-20	538	906	90	5	0
36	230	361	-30	645	1013	90	6	0
37	182	136	-30	847	1215	90	7	0
38	252	228	-30	1013	1351	90	8	0
39	205	124	-30	440	808	90	9	0
40	102	236	-20	828	1196	90	10	0
41	222	230	-20	442	810	90	11	0
42	235	44	-30	311	679	90	12	0
43	361	273	-20	680	1048	90	13	0
44	260	247	-30	197	565	90	14	0
45	186	163	-30	931	1299	90	15	0
46	206	219	-30	836	1204	90	16	0
47	387	199	-30	400	768	90	17	0
48	323	243	-30	885	1253	90	18	0
49	52	226	-30	371	739	90	19	0
50	241	231	-20	152	520	90	20	0
51	239	195	-30	1060	1351	90	21	0
52	291	151	-20	507	875	90	22	0
53	307	106	-30	177	545	90	23	0
54	64	212	-30	829	1197	90	24	0
55	65	146	-30	711	1079	90	25	0
56	189	20	-20	660	1028	90	26	0
57	321	343	-30	306	674	90	27	0
58	49	287	-30	352	720	90	28	0
59	213	227	-20	501	869	90	29	0
60	226	199	-20	930	1298	90	30	0
