50	200	1
0	209	209	0	0	1351	0	0	0
1	201	305	30	372	671	90	0	31
2	127	202	30	0	291	90	0	32
3	374	199	30	67	366	90	0	33
4	25	264	20	190	489	90	0	34
5	360	153	30	391	690	90	0	35
6	246	196	20	717	1016	90	0	36
7	223	207	20	0	219	90	0	37
8	197	214	20	521	820	90	0	38
9	336	58	20	391	690	90	0	39
10	330	101	30	77	376	90	0	40
11	353	310	20	200	499	90	0	41
12	96	368	20	208	507	90	0	42
13	133	253	30	220	519	90	0	43
14	136	229	20	224	523	90	0	44
15	344	272	30	564	863	90	0	45
16	168	187	30	556	855	90	0	46
17	271	150	20	181	480	90	0	47
18	117	223	30	751	1050	90	0	48
19	129	50	30	143	442	90	0	49
20	299	250	30	247	546	90	0	50
21	50	295	30	0	255	90	0	51
22	370	240	30	83	382	90	0	52
23	219	213	30	70	369	90	0	53
24	155	64	30	29	328	90	0	54
25	211	86	30	270	569	90	0	55
26	330	194	30	465	764	90	0	56
27	123	346	30	529	828	90	0	57
28	325	104	30	431	730	90	0	58
29	245	62	30	169	468	90	0	59
30	204	126	20	610	909	90	0	60
31	296	250	-30	593	961	90	1	0
32	195	127	-30	180	548	90	2	0
33	272	362	-30	377	745	90	3	0
34	208	401	-20	522	890	90	4	0
35	290	348	-30	703	1071	90	5	0
36	216	170	-20	860	1228	90	6	0
37	216	221	-20	8	376	90	7	0
38	211	222	-20	635	1003	90	8	0
39	395	275	-20	691	1059	90	9	0
40	135	64	-30	352	720	90	10	0
41	179	382	-20	511	879	90	11	0
42	311	376	-20	494	862	90	12	0
43	141	154	-30	441	809	90	13	0
44	213	285	-20	395	763	90	14	0
45	175	354	-30	853	1221	90	15	0
46	210	163	-30	722	1090	90	16	0
47	278	260	-20	363	731	90	17	0
48	184	299	-30	980	1348	90	18	0
49	331	79	-30	427	795	90	19	0
50	186	305	-30	484	852	90	20	0
51	67	97	-30	266	634	90	21	0
52	304	75	-30	349	717	90	22	0
53	215	201	-30	152	520	90	23	0
54	55	193	-30	319	687	90	24	0
55	99	154	-30	492	860	90	25	0
56	226	88	-30	691	1059	90	26	0
57	48	191	-30	808	1176	90	27	0
58	132	73	-30	735	1103	90	28	0
59	73	143	-30	462	830	90	29	0
60	281	167	-20	815	1183	90	30	0
