50	200	1
0	209	209	0	0	1351	0	0	0
1	303	88	30	477	776	90	0	31
2	43	105	20	144	443	90	0	32
3	77	251	30	216	515	90	0	33
4	178	222	30	596	895	90	0	34
5	89	338	30	0	218	90	0	35
6	98	61	30	383	682	90	0	36
7	237	203	20	389	688	90	0	37
8	191	200	20	20	319	90	0	38
9	134	373	20	279	578	90	0	39
10	347	90	30	300	599	90	0	40
11	245	217	30	289	588	90	0	41
12	189	310	20	0	248	90	0	42
13	86	306	30	124	423	90	0	43
14	121	206	30	0	275	90	0	44
15	243	151	20	711	1010	90	0	45
16	187	199	30	791	1090	90	0	46
17	120	285	30	637	936	90	0	47
18	252	251	20	657	956	90	0	48
19	333	122	30	271	570	90	0	49
20	235	226	30	905	1204	90	0	50
21	126	55	30	0	237	90	0	51
22	286	111	30	284	583	90	0	52
23	169	224	30	702	1001	90	0	53
24	110	90	30	326	625	90	0	54
25	118	157	30	659	958	90	0	55
26	260	158	30	479	778	90	0	56
27	372	283	30	0	288	90	0	57
28	282	160	30	364	663	90	0	58
29	188	228	20	167	466	90	0	59
30	348	264	30	0	266	90	0	60
31	143	71	-30	746	1114	90	1	0
32	46	317	-20	467	835	90	2	0
33	144	87	-30	478	846	90	3	0
34	187	184	-30	762	1130	90	4	0
35	296	363	-30	205	573	90	5	0
36	306	52	-30	704	1072	90	6	0
37	221	235	-20	523	891	90	7	0
38	197	225	-20	136	504	90	8	0
39	29	197	-20	567	935	90	9	0
40	373	288	-30	604	972	90	10	0
41	216	245	-30	398	766	90	11	0
42	109	235	-20	130	498	90	12	0
43	259	357	-30	406	774	90	13	0
44	196	122	-30	190	558	90	14	0
45	275	219	-20	878	1246	90	15	0
46	189	224	-30	944	1312	90	16	0
47	240	322	-30	870	1238	90	17	0
48	177	260	-20	840	1208	90	18	0
49	144	72	-30	572	940	90	19	0
50	232	188	-30	1017	1351	90	20	0
51	35	234	-30	220	588	90	21	0
52	154	97	-30	531	899	90	22	0
53	180	178	-30	870	1238	90	23	0
54	289	76	-30	596	964	90	24	0
55	241	110	-30	879	1247	90	25	0
56	277	234	-30	649	1017	90	26	0
57	173	384	-30	302	670	90	27	0
58	281	259	-30	581	949	90	28	0
59	183	199	-20	322	690	90	29	0
60	313	101	-30	208	576	90	30	0
