50	200	1
0	209	209	0	0	1351	0	0	0
1	68	252	30	199	498	90	0	31
2	203	214	30	985	1284	90	0	32
3	218	390	30	290	589	90	0	33
4	127	363	20	0	210	90	0	34
5	124	89	30	295	594	90	0	35
6	184	209	20	29	328	90	0	36
7	207	235	30	546	845	90	0	37
8	174	201	30	909	1208	90	0	38
9	63	153	30	109	408	90	0	39
10	213	246	30	0	224	90	0	40
11	220	235	30	898	1197	90	0	41
12	253	361	30	157	456	90	0	42
13	324	236	20	623	922	90	0	43
14	261	304	30	658	957	90	0	44
15	266	77	30	533	832	90	0	45
16	354	126	20	202	501	90	0	46
17	339	82	20	462	761	90	0	47
18	211	192	30	91	390	90	0	48
19	295	100	20	0	237	90	0	49
20	41	205	20	464	763	90	0	50
21	212	325	30	516	815	90	0	51
22	340	325	30	0	253	90	0	52
23	330	282	30	554	853	90	0	53
24	293	147	20	495	794	90	0	54
25	103	189	30	96	395	90	0	55
26	341	144	30	301	600	90	0	56
27	55	136	20	0	211	90	0	57
28	64	153	30	0	229	90	0	58
29	201	228	20	225	524	90	0	59
30	321	357	30	28	327	90	0	60
31	205	357	-30	494	862	90	1	0
32	213	216	-30	1107	1351	90	2	0
33	377	278	-30	561	929	90	3	0
34	328	337	-20	224	592	90	4	0
35	306	98	-30	587	955	90	5	0
36	196	230	-20	178	546	90	6	0
37	233	218	-30	661	1029	90	7	0
38	191	240	-30	1036	1351	90	8	0
39	224	53	-30	391	759	90	9	0
40	177	228	-30	60	428	90	10	0
41	192	231	-30	1046	1351	90	11	0
42	80	300	-30	442	810	90	12	0
43	268	106	-20	870	1238	90	13	0
44	152	301	-30	852	1220	90	14	0
45	91	127	-30	797	1165	90	15	0
46	160	49	-20	491	859	90	16	0
47	136	43	-20	748	1116	90	17	0
48	226	206	-30	228	596	90	18	0
49	344	243	-20	161	529	90	19	0
50	131	359	-20	751	1119	90	20	0
51	324	227	-30	781	1149	90	21	0
52	354	113	-30	264	632	90	22	0
53	305	106	-30	856	1224	90	23	0
54	184	108	-20	728	1096	90	24	0
55	165	307	-30	310	678	90	25	0
56	329	294	-30	544	912	90	26	0
57	99	339	-20	204	572	90	27	0
58	236	56	-30	204	572	90	28	0
59	226	221	-20	364	732	90	29	0
60	393	181	-30	343	711	90	30	0
