50	200	1
0	209	209	0	0	1351	0	0	0
1	177	273	30	594	737	90	0	51
2	33	189	30	496	639	90	0	52
3	313	111	30	168	311	90	0	53
4	225	239	30	758	901	90	0	54
5	33	209	30	237	380	90	0	55
6	192	158	20	199	342	90	0	56
7	164	215	30	20	163	90	0	57
8	389	231	30	201	344	90	0	58
9	246	205	30	114	257	90	0	59
10	238	28	30	410	553	90	0	60
11	288	369	30	14	179	90	0	61
12	168	74	20	428	571	90	0	62
13	180	199	30	530	673	90	0	63
14	242	258	20	745	888	90	0	64
15	97	96	30	180	323	90	0	65
16	209	248	20	434	577	90	0	66
17	129	231	30	653	796	90	0	67
18	166	79	30	651	794	90	0	68
19	189	103	30	718	861	90	0	69
20	96	235	30	477	620	90	0	70
21	225	213	20	874	1017	90	0	71
22	193	189	30	768	911	90	0	72
23	216	211	30	632	775	90	0	73
24	160	220	30	663	806	90	0	74
25	80	280	30	214	357	90	0	75
26	142	379	30	402	545	90	0	76
27	333	95	30	400	543	90	0	77
28	33	128	20	421	564	90	0	78
29	215	67	20	182	325	90	0	79
30	242	212	30	151	294	90	0	80
31	230	43	30	275	418	90	0	81
32	213	232	20	399	542	90	0	82
33	223	150	30	320	463	90	0	83
34	304	180	30	341	484	90	0	84
35	298	353	20	200	343	90	0	85
36	57	217	30	496	639	90	0	86
37	271	199	20	59	202	90	0	87
38	210	43	20	406	549	90	0	88
39	28	245	30	462	605	90	0	89
40	214	391	20	419	562	90	0	90
41	213	25	30	488	631	90	0	91
42	166	57	30	504	647	90	0	92
43	192	57	30	349	492	90	0	93
44	160	64	30	217	360	90	0	94
45	225	206	30	84	227	90	0	95
46	357	203	30	261	404	90	0	96
47	196	31	20	385	528	90	0	97
48	200	296	30	443	586	90	0	98
49	233	385	30	353	496	90	0	99
50	268	258	30	138	281	90	0	100
51	264	254	-30	769	951	90	1	0
52	139	372	-30	797	979	90	2	0
53	135	87	-30	454	636	90	3	0
54	190	237	-30	879	1061	90	4	0
55	156	41	-30	548	730	90	5	0
56	255	180	-20	370	552	90	6	0
57	188	169	-30	167	349	90	7	0
58	304	55	-30	489	671	90	8	0
59	229	240	-30	259	441	90	9	0
60	390	180	-30	703	885	90	10	0
61	385	180	-30	314	496	90	11	0
62	71	182	-20	669	851	90	12	0
63	208	178	-30	644	826	90	13	0
64	263	186	-20	926	1108	90	14	0
65	286	69	-30	479	661	90	15	0
66	172	221	-20	572	754	90	16	0
67	204	292	-30	845	1027	90	17	0
68	72	209	-30	916	1098	90	18	0
69	101	205	-30	932	1114	90	19	0
70	154	107	-30	722	904	90	20	0
71	218	195	-20	980	1162	90	21	0
72	218	185	-30	876	1058	90	22	0
73	213	203	-30	731	913	90	23	0
74	185	165	-30	813	995	90	24	0
75	211	356	-30	470	652	90	25	0
76	335	342	-30	679	861	90	26	0
77	362	280	-30	670	852	90	27	0
78	231	16	-20	737	919	90	28	0
79	348	180	-20	448	630	90	29	0
80	223	178	-30	290	472	90	30	0
81	374	180	-30	569	751	90	31	0
82	232	211	-20	513	695	90	32	0
83	270	205	-30	500	682	90	33	0
84	232	113	-30	540	722	90	34	0
85	374	171	-20	498	680	90	35	0
86	172	356	-30	777	959	90	36	0
87	237	266	-20	218	400	90	37	0
88	373	180	-20	725	907	90	38	0
89	108	55	-30	747	929	90	39	0
90	38	271	-20	723	905	90	40	0
91	386	158	-30	795	977	90	41	0
92	335	113	-30	760	942	90	42	0
93	61	170	-30	612	794	90	43	0
94	343	135	-30	516	698	90	44	0
95	215	224	-30	208	390	90	45	0
96	261	71	-30	529	711	90	46	0
97	35	168	-20	683	865	90	47	0
98	122	224	-30	650	832	90	48	0
99	52	292	-30	643	825	90	49	0
100	180	280	-30	307	489	90	50	0
