50	200	1
0	209	209	0	0	1351	0	0	0
1	280	246	30	180	323	90	0	51
2	95	72	30	79	222	90	0	52
3	41	162	30	129	272	90	0	53
4	28	182	30	175	318	90	0	54
5	33	166	30	261	404	90	0	55
6	226	61	30	0	150	90	0	56
7	392	208	30	137	280	90	0	57
8	199	201	20	123	266	90	0	58
9	183	199	30	240	383	90	0	59
10	54	243	30	527	670	90	0	60
11	125	164	30	758	901	90	0	61
12	277	218	30	0	135	90	0	62
13	142	313	30	345	488	90	0	63
14	183	169	30	257	400	90	0	64
15	140	58	30	377	520	90	0	65
16	123	214	30	576	719	90	0	66
17	185	219	30	207	350	90	0	67
18	126	52	20	462	605	90	0	68
19	202	228	30	516	659	90	0	69
20	278	239	30	52	195	90	0	70
21	214	127	30	286	429	90	0	71
22	296	296	30	127	270	90	0	72
23	257	381	30	525	668	90	0	73
24	49	220	20	540	683	90	0	74
25	230	96	30	515	658	90	0	75
26	218	208	30	71	214	90	0	76
27	139	369	30	1	175	90	0	77
28	251	32	20	11	182	90	0	78
29	208	216	30	696	839	90	0	79
30	299	210	20	748	891	90	0	80
31	247	130	20	654	797	90	0	81
32	226	169	20	270	413	90	0	82
33	127	365	30	0	177	90	0	83
34	273	222	30	111	254	90	0	84
35	41	267	20	245	388	90	0	85
36	235	269	30	740	883	90	0	86
37	325	214	30	630	773	90	0	87
38	150	354	30	21	164	90	0	88
39	29	212	20	367	510	90	0	89
40	209	155	30	188	331	90	0	90
41	164	369	20	183	326	90	0	91
42	108	177	30	543	686	90	0	92
43	176	211	30	777	920	90	0	93
44	273	330	30	164	307	90	0	94
45	174	123	30	410	553	90	0	95
46	214	169	30	145	288	90	0	96
47	94	230	20	329	472	90	0	97
48	82	201	30	113	256	90	0	98
49	220	54	20	163	306	90	0	99
50	193	139	30	622	765	90	0	100
51	266	153	-30	381	563	90	1	0
52	291	51	-30	362	544	90	2	0
53	133	366	-30	439	621	90	3	0
54	159	33	-30	451	633	90	4	0
55	184	30	-30	551	733	90	5	0
56	68	161	-30	267	449	90	6	0
57	270	381	-30	451	633	90	7	0
58	212	197	-20	217	399	90	8	0
59	188	228	-30	359	541	90	9	0
60	209	367	-30	820	1002	90	10	0
61	139	274	-30	949	1131	90	11	0
62	214	277	-30	155	337	90	12	0
63	292	300	-30	584	766	90	13	0
64	162	215	-30	412	594	90	14	0
65	45	232	-30	667	849	90	15	0
66	177	289	-30	764	946	90	16	0
67	214	234	-30	334	516	90	17	0
68	315	66	-20	753	935	90	18	0
69	225	222	-30	630	812	90	19	0
70	259	152	-30	232	414	90	20	0
71	136	171	-30	456	638	90	21	0
72	158	320	-30	345	527	90	22	0
73	66	316	-30	814	996	90	23	0
74	161	56	-20	823	1005	90	24	0
75	324	196	-30	735	917	90	25	0
76	212	217	-30	185	367	90	26	0
77	37	182	-30	306	488	90	27	0
78	49	122	-20	337	519	90	28	0
79	214	214	-30	810	992	90	29	0
80	242	125	-20	957	1139	90	30	0
81	149	145	-20	835	1017	90	31	0
82	176	180	-20	423	605	90	32	0
83	34	184	-30	283	470	90	33	0
84	249	157	-30	260	442	90	34	0
85	83	84	-20	515	697	90	35	0
86	162	254	-30	904	1086	90	36	0
87	224	324	-30	869	1051	90	37	0
88	54	188	-30	292	474	90	38	0
89	148	40	-20	669	851	90	39	0
90	161	184	-30	344	526	90	40	0
91	44	192	-20	483	665	90	41	0
92	133	282	-30	746	928	90	42	0
93	203	242	-30	903	1085	90	43	0
94	341	171	-30	444	626	90	44	0
95	283	153	-30	624	806	90	45	0
96	174	189	-30	277	459	90	46	0
97	176	321	-20	537	719	90	47	0
98	159	326	-30	343	525	90	48	0
99	356	160	-20	417	599	90	49	0
100	270	171	-30	813	995	90	50	0
