50	200	1
0	209	209	0	0	1351	0	0	0
1	129	190	30	243	386	90	0	51
2	27	228	30	421	564	90	0	52
3	212	326	30	207	350	90	0	53
4	268	39	30	451	594	90	0	54
5	365	264	30	236	379	90	0	55
6	18	224	20	276	419	90	0	56
7	182	272	30	643	786	90	0	57
8	202	30	30	230	373	90	0	58
9	200	99	30	740	883	90	0	59
10	195	160	30	753	896	90	0	60
11	184	142	30	389	532	90	0	61
12	44	139	30	0	180	90	0	62
13	111	222	20	130	273	90	0	63
14	205	180	20	715	858	90	0	64
15	88	201	30	233	376	90	0	65
16	154	204	30	493	636	90	0	66
17	228	36	30	539	682	90	0	67
18	61	226	30	151	294	90	0	68
19	266	215	30	121	264	90	0	69
20	196	372	20	492	635	90	0	70
21	313	260	30	150	293	90	0	71
22	352	194	30	96	239	90	0	72
23	195	347	30	579	722	90	0	73
24	385	159	30	469	612	90	0	74
25	254	380	30	76	219	90	0	75
26	200	358	30	532	675	90	0	76
27	249	38	30	549	692	90	0	77
28	19	170	20	483	626	90	0	78
29	43	177	20	101	244	90	0	79
30	236	254	30	54	197	90	0	80
31	356	245	30	47	190	90	0	81
32	130	349	30	165	308	90	0	82
33	216	277	30	297	440	90	0	83
34	218	251	30	746	889	90	0	84
35	213	233	30	874	1017	90	0	85
36	183	81	30	255	398	90	0	86
37	240	353	20	525	668	90	0	87
38	168	189	30	757	900	90	0	88
39	274	295	20	623	766	90	0	89
40	239	354	30	394	537	90	0	90
41	380	171	30	214	357	90	0	91
42	105	221	20	171	314	90	0	92
43	324	344	30	371	514	90	0	93
44	246	275	30	778	921	90	0	94
45	151	191	30	825	968	90	0	95
46	232	28	30	271	414	90	0	96
47	186	56	30	218	361	90	0	97
48	210	358	30	420	563	90	0	98
49	238	21	20	163	306	90	0	99
50	162	34	30	0	182	90	0	100
51	207	127	-30	435	617	90	1	0
52	135	42	-30	736	918	90	2	0
53	94	233	-30	437	619	90	3	0
54	388	201	-30	743	925	90	4	0
55	233	372	-30	495	677	90	5	0
56	137	31	-20	591	773	90	6	0
57	254	261	-30	811	993	90	7	0
58	33	175	-30	548	730	90	8	0
59	109	162	-30	943	1125	90	9	0
60	158	208	-30	916	1098	90	10	0
61	138	214	-30	572	754	90	11	0
62	213	29	-30	268	472	90	12	0
63	164	121	-20	346	528	90	13	0
64	236	198	-20	833	1015	90	14	0
65	157	318	-30	476	658	90	15	0
66	203	154	-30	640	822	90	16	0
67	380	174	-30	843	1025	90	17	0
68	129	83	-30	399	581	90	18	0
69	232	261	-30	266	448	90	19	0
70	50	246	-20	771	953	90	20	0
71	194	323	-30	373	555	90	21	0
72	273	338	-30	356	538	90	22	0
73	343	248	-30	853	1035	90	23	0
74	209	26	-30	770	952	90	24	0
75	386	216	-30	375	557	90	25	0
76	61	229	-30	816	998	90	26	0
77	68	104	-30	833	1015	90	27	0
78	105	373	-20	805	987	90	28	0
79	157	48	-20	359	541	90	29	0
80	169	243	-30	227	409	90	30	0
81	222	360	-30	325	507	90	31	0
82	50	187	-30	426	608	90	32	0
83	272	236	-30	465	647	90	33	0
84	250	223	-30	886	1068	90	34	0
85	233	212	-30	986	1168	90	35	0
86	82	180	-30	487	669	90	36	0
87	92	298	-20	777	959	90	37	0
88	211	163	-30	909	1091	90	38	0
89	308	168	-20	861	1043	90	39	0
90	357	221	-30	666	848	90	40	0
91	222	34	-30	501	683	90	41	0
92	199	313	-20	393	575	90	42	0
93	99	348	-30	678	860	90	43	0
94	283	195	-30	950	1132	90	44	0
95	209	148	-30	980	1162	90	45	0
96	385	160	-30	553	735	90	46	0
97	58	174	-30	485	667	90	47	0
98	348	265	-30	667	849	90	48	0
99	31	142	-20	498	680	90	49	0
100	28	196	-30	289	481	90	50	0
