50	200	1
0	209	209	0	0	1351	0	0	0
1	209	364	30	52	195	90	0	51
2	244	75	30	547	690	90	0	52
3	194	243	30	357	500	90	0	53
4	289	333	30	196	339	90	0	54
5	357	115	30	390	533	90	0	55
6	167	214	20	781	924	90	0	56
7	153	185	30	0	100	90	0	57
8	138	377	30	129	272	90	0	58
9	168	194	30	57	200	90	0	59
10	255	201	30	772	915	90	0	60
11	210	382	20	534	677	90	0	61
12	109	63	20	109	252	90	0	62
13	144	78	30	523	666	90	0	63
14	201	24	30	510	653	90	0	64
15	250	19	20	465	608	90	0	65
16	208	160	30	96	239	90	0	66
17	240	241	30	464	607	90	0	67
18	68	304	20	84	227	90	0	68
19	217	27	30	32	183	90	0	69
20	148	266	30	139	282	90	0	70
21	299	203	30	558	701	90	0	71
22	358	113	30	312	455	90	0	72
23	226	50	30	498	641	90	0	73
24	246	402	20	244	387	90	0	74
25	228	193	30	875	1018	90	0	75
26	234	43	20	464	607	90	0	76
27	248	225	30	661	804	90	0	77
28	209	192	30	465	608	90	0	78
29	134	57	20	278	421	90	0	79
30	37	170	30	288	431	90	0	80
31	205	257	20	424	567	90	0	81
32	200	336	30	274	417	90	0	82
33	214	194	30	253	396	90	0	83
34	217	208	30	261	404	90	0	84
35	372	122	30	436	579	90	0	85
36	221	236	30	397	540	90	0	86
37	340	158	30	194	337	90	0	87
38	158	36	30	495	638	90	0	88
39	296	177	20	180	323	90	0	89
40	62	117	20	478	621	90	0	90
41	139	221	30	743	886	90	0	91
42	240	139	30	748	891	90	0	92
43	186	105	20	152	295	90	0	93
44	221	242	30	545	688	90	0	94
45	158	212	30	855	998	90	0	95
46	382	154	30	378	521	90	0	96
47	391	204	30	148	291	90	0	97
48	377	220	30	18	169	90	0	98
49	182	62	30	606	749	90	0	99
50	62	131	20	243	386	90	0	100
51	343	286	-30	304	486	90	1	0
52	346	189	-30	800	982	90	2	0
53	235	235	-30	483	665	90	3	0
54	347	158	-30	475	657	90	4	0
55	345	320	-30	682	864	90	5	0
56	190	171	-20	921	1103	90	6	0
57	175	259	-30	136	318	90	7	0
58	27	205	-30	429	611	90	8	0
59	183	244	-30	214	396	90	9	0
60	230	250	-30	915	1097	90	10	0
61	371	268	-20	826	1008	90	11	0
62	33	228	-20	391	573	90	12	0
63	63	214	-30	761	943	90	13	0
64	37	139	-30	802	984	90	14	0
65	403	190	-20	797	979	90	15	0
66	252	185	-30	243	425	90	16	0
67	250	191	-30	601	783	90	17	0
68	58	130	-20	341	523	90	18	0
69	376	135	-30	321	503	90	19	0
70	240	286	-30	312	494	90	20	0
71	256	286	-30	750	932	90	21	0
72	333	336	-30	625	807	90	22	0
73	366	176	-30	769	951	90	23	0
74	49	323	-20	557	739	90	24	0
75	200	186	-30	993	1175	90	25	0
76	367	153	-20	739	921	90	26	0
77	241	181	-30	806	988	90	27	0
78	226	205	-30	575	757	90	28	0
79	46	257	-20	591	773	90	29	0
80	200	33	-30	579	761	90	30	0
81	250	234	-20	569	751	90	31	0
82	84	231	-30	527	709	90	32	0
83	225	209	-30	353	535	90	33	0
84	210	201	-30	378	560	90	34	0
85	350	329	-30	751	933	90	35	0
86	188	230	-30	527	709	90	36	0
87	310	307	-30	430	612	90	37	0
88	29	220	-30	814	996	90	38	0
89	266	282	-20	371	553	90	39	0
90	260	43	-20	783	965	90	40	0
91	179	144	-30	915	1097	90	41	0
92	284	224	-30	936	1118	90	42	0
93	105	183	-20	344	526	90	43	0
94	244	209	-30	681	863	90	44	0
95	190	257	-30	994	1176	90	45	0
96	327	346	-30	684	866	90	46	0
97	254	32	-30	472	654	90	47	0
98	288	61	-30	307	489	90	48	0
99	61	187	-30	869	1051	90	49	0
100	212	43	-20	521	703	90	50	0
