50	200	1
0	209	209	0	0	1351	0	0	0
1	232	299	20	663	806	90	0	51
2	381	154	30	341	484	90	0	52
3	249	63	30	625	768	90	0	53
4	315	193	30	186	329	90	0	54
5	42	127	30	412	555	90	0	55
6	160	105	20	593	736	90	0	56
7	291	369	30	10	181	90	0	57
8	38	148	30	435	578	90	0	58
9	191	173	30	0	122	90	0	59
10	71	177	30	658	801	90	0	60
11	167	348	30	37	180	90	0	61
12	226	29	30	0	182	90	0	62
13	203	324	30	342	485	90	0	63
14	91	240	30	11	154	90	0	64
15	189	68	30	134	277	90	0	65
16	353	121	20	24	169	90	0	66
17	252	382	30	114	257	90	0	67
18	42	155	20	392	535	90	0	68
19	158	231	30	580	723	90	0	69
20	224	229	30	212	355	90	0	70
21	272	112	30	210	353	90	0	71
22	366	188	30	481	624	90	0	72
23	129	212	30	400	543	90	0	73
24	195	37	20	161	304	90	0	74
25	97	169	30	608	751	90	0	75
26	338	184	20	470	613	90	0	76
27	146	44	30	20	177	90	0	77
28	157	282	20	404	547	90	0	78
29	298	208	20	533	676	90	0	79
30	173	17	20	0	196	90	0	80
31	204	48	20	34	177	90	0	81
32	249	346	30	311	454	90	0	82
33	187	209	30	707	850	90	0	83
34	206	401	20	343	486	90	0	84
35	246	399	20	193	336	90	0	85
36	251	202	20	160	303	90	0	86
37	104	197	30	312	455	90	0	87
38	142	183	20	864	1007	90	0	88
39	190	206	30	316	459	90	0	89
40	254	62	30	262	405	90	0	90
41	210	390	30	249	392	90	0	91
42	350	226	30	450	593	90	0	92
43	231	108	30	582	725	90	0	93
44	25	193	30	446	589	90	0	94
45	199	19	20	165	308	90	0	95
46	391	180	30	340	483	90	0	96
47	202	187	30	52	195	90	0	97
48	232	89	30	270	413	90	0	98
49	191	240	30	336	479	90	0	99
50	227	190	20	540	683	90	0	100
51	136	266	-20	857	1039	90	1	0
52	200	29	-30	668	850	90	2	0
53	102	101	-30	865	1047	90	3	0
54	273	295	-30	395	577	90	4	0
55	229	25	-30	715	897	90	5	0
56	98	241	-20	847	1029	90	6	0
57	98	351	-30	290	472	90	7	0
58	192	28	-30	722	904	90	8	0
59	169	207	-30	103	285	90	9	0
60	120	320	-30	914	1096	90	10	0
61	328	293	-30	311	493	90	11	0
62	57	111	-30	285	467	90	12	0
63	321	239	-30	575	757	90	13	0
64	155	99	-30	262	444	90	14	0
65	71	177	-30	380	562	90	15	0
66	355	294	-20	286	468	90	16	0
67	64	312	-30	401	583	90	17	0
68	207	33	-20	705	887	90	18	0
69	211	264	-30	721	903	90	19	0
70	194	229	-30	324	506	90	20	0
71	137	119	-30	444	626	90	21	0
72	258	59	-30	749	931	90	22	0
73	178	283	-30	563	745	90	23	0
74	47	148	-20	451	633	90	24	0
75	137	303	-30	851	1033	90	25	0
76	285	316	-20	704	886	90	26	0
77	335	85	-30	321	503	90	27	0
78	122	186	-20	603	785	90	28	0
79	235	294	-20	728	910	90	29	0
80	16	180	-20	283	512	90	30	0
81	57	158	-20	301	483	90	31	0
82	351	227	-30	555	737	90	32	0
83	200	189	-30	838	1020	90	33	0
84	388	278	-20	665	847	90	34	0
85	399	244	-20	498	680	90	35	0
86	227	248	-20	317	499	90	36	0
87	177	310	-30	524	706	90	37	0
88	160	262	-20	1040	1222	90	38	0
89	208	190	-30	420	602	90	39	0
90	360	182	-30	520	702	90	40	0
91	37	266	-30	541	723	90	41	0
92	283	88	-30	701	883	90	42	0
93	312	211	-30	802	984	90	43	0
94	135	378	-30	750	932	90	44	0
95	22	176	-20	507	689	90	45	0
96	325	353	-30	619	801	90	46	0
97	227	194	-30	157	339	90	47	0
98	326	174	-30	494	676	90	48	0
99	174	203	-30	478	660	90	49	0
100	231	223	-20	654	836	90	50	0
