50	200	1
0	209	209	0	0	1351	0	0	0
1	95	308	30	480	623	90	0	51
2	107	308	30	349	492	90	0	52
3	225	94	30	480	623	90	0	53
4	208	183	30	165	308	90	0	54
5	211	277	30	238	381	90	0	55
6	52	171	30	148	291	90	0	56
7	299	346	30	407	550	90	0	57
8	303	186	20	519	662	90	0	58
9	31	227	20	133	276	90	0	59
10	141	355	30	32	175	90	0	60
11	189	48	30	65	208	90	0	61
12	355	254	30	136	279	90	0	62
13	48	247	20	252	395	90	0	63
14	61	198	30	425	568	90	0	64
15	181	367	30	205	348	90	0	65
16	25	183	30	262	405	90	0	66
17	177	82	30	667	810	90	0	67
18	193	190	30	823	966	90	0	68
19	96	256	30	3	146	90	0	69
20	295	203	30	98	241	90	0	70
21	36	187	30	29	175	90	0	71
22	16	220	20	332	475	90	0	72
23	201	232	30	203	346	90	0	73
24	376	167	20	551	694	90	0	74
25	210	238	30	785	928	90	0	75
26	18	211	20	359	502	90	0	76
27	112	221	30	669	812	90	0	77
28	257	194	30	730	873	90	0	78
29	387	216	20	0	178	90	0	79
30	54	156	30	294	437	90	0	80
31	308	322	30	566	709	90	0	81
32	207	142	30	413	556	90	0	82
33	172	215	30	399	542	90	0	83
34	260	112	30	313	456	90	0	84
35	252	38	30	21	177	90	0	85
36	165	350	30	0	148	90	0	86
37	297	73	30	350	493	90	0	87
38	357	309	30	194	337	90	0	88
39	249	167	20	402	545	90	0	89
40	229	62	30	83	226	90	0	90
41	317	347	20	245	388	90	0	91
42	349	204	30	230	373	90	0	92
43	293	353	20	91	234	90	0	93
44	33	258	30	295	438	90	0	94
45	265	217	30	0	101	90	0	95
46	170	312	30	329	472	90	0	96
47	235	142	30	208	351	90	0	97
48	100	193	30	581	724	90	0	98
49	227	384	30	118	261	90	0	99
50	358	203	30	452	595	90	0	100
51	272	346	-30	738	920	90	1	0
52	89	133	-30	604	786	90	2	0
53	99	172	-30	730	912	90	3	0
54	186	197	-30	283	465	90	4	0
55	143	229	-30	399	581	90	5	0
56	167	53	-30	397	579	90	6	0
57	372	189	-30	667	849	90	7	0
58	258	292	-20	715	897	90	8	0
59	136	373	-20	414	596	90	9	0
60	324	322	-30	321	503	90	10	0
61	353	136	-30	334	516	90	11	0
62	240	359	-30	388	570	90	12	0
63	185	373	-20	528	710	90	13	0
64	147	74	-30	674	856	90	14	0
65	52	239	-30	470	652	90	15	0
66	119	371	-30	550	732	90	16	0
67	311	128	-30	915	1097	90	17	0
68	225	190	-30	951	1133	90	18	0
69	131	115	-30	233	415	90	19	0
70	252	284	-30	271	453	90	20	0
71	167	40	-30	306	488	90	21	0
72	136	30	-20	635	817	90	22	0
73	184	206	-30	341	523	90	23	0
74	230	38	-20	825	1007	90	24	0
75	182	220	-30	913	1095	90	25	0
76	152	391	-20	690	872	90	26	0
77	166	121	-30	884	1066	90	27	0
78	209	158	-30	869	1051	90	28	0
79	259	380	-20	254	476	90	29	0
80	88	320	-30	541	723	90	30	0
81	347	148	-30	834	1016	90	31	0
82	273	191	-30	586	768	90	32	0
83	199	245	-30	545	727	90	33	0
84	145	120	-30	535	717	90	34	0
85	386	208	-30	340	522	90	35	0
86	61	214	-30	224	409	90	36	0
87	369	232	-30	603	785	90	37	0
88	352	103	-30	506	688	90	38	0
89	177	160	-20	556	738	90	39	0
90	70	156	-30	354	536	90	40	0
91	377	161	-20	544	726	90	41	0
92	263	338	-30	479	661	90	42	0
93	102	337	-20	363	545	90	43	0
94	193	391	-30	611	793	90	44	0
95	211	265	-30	120	302	90	45	0
96	99	207	-30	551	733	90	46	0
97	149	169	-30	392	574	90	47	0
98	188	100	-30	787	969	90	48	0
99	382	239	-30	433	615	90	49	0
100	267	72	-30	719	901	90	50	0
