50	200	1
0	209	209	0	0	1351	0	0	0
1	234	193	30	53	196	90	0	51
2	150	199	30	848	991	90	0	52
3	205	203	30	85	228	90	0	53
4	125	146	30	319	462	90	0	54
5	307	56	30	327	470	90	0	55
6	197	329	30	731	874	90	0	56
7	168	246	20	291	434	90	0	57
8	237	225	30	854	997	90	0	58
9	224	26	30	0	184	90	0	59
10	58	250	30	322	465	90	0	60
11	285	118	30	595	738	90	0	61
12	217	68	30	527	670	90	0	62
13	71	163	30	497	640	90	0	63
14	305	188	30	613	756	90	0	64
15	220	29	30	101	244	90	0	65
16	308	221	30	776	919	90	0	66
17	317	240	30	659	802	90	0	67
18	219	35	30	243	386	90	0	68
19	179	269	20	893	1036	90	0	69
20	170	250	20	727	870	90	0	70
21	148	245	30	881	1024	90	0	71
22	353	165	30	0	151	90	0	72
23	272	167	30	373	516	90	0	73
24	119	329	30	435	578	90	0	74
25	273	227	20	36	179	90	0	75
26	202	190	30	122	265	90	0	76
27	186	344	30	254	397	90	0	77
28	250	184	30	572	715	90	0	78
29	208	187	30	336	479	90	0	79
30	214	352	30	14	157	90	0	80
31	198	215	20	467	610	90	0	81
32	240	383	30	79	222	90	0	82
33	81	79	30	509	652	90	0	83
34	212	282	30	853	996	90	0	84
35	181	237	30	946	1089	90	0	85
36	183	134	30	489	632	90	0	86
37	28	200	20	399	542	90	0	87
38	134	61	30	117	260	90	0	88
39	305	157	30	735	878	90	0	89
40	372	215	20	35	178	90	0	90
41	314	326	30	272	415	90	0	91
42	78	64	20	22	196	90	0	92
43	172	199	30	184	327	90	0	93
44	361	236	30	226	369	90	0	94
45	27	207	30	320	463	90	0	95
46	139	140	30	717	860	90	0	96
47	313	350	20	506	649	90	0	97
48	374	181	30	257	400	90	0	98
49	89	228	30	639	782	90	0	99
50	274	346	30	519	662	90	0	100
51	203	180	-30	167	349	90	1	0
52	183	263	-30	1004	1186	90	2	0
53	202	210	-30	189	371	90	3	0
54	114	254	-30	526	708	90	4	0
55	112	56	-30	616	798	90	5	0
56	309	276	-30	939	1121	90	6	0
57	236	257	-20	441	623	90	7	0
58	205	241	-30	974	1156	90	8	0
59	54	110	-30	250	464	90	9	0
60	122	79	-30	598	780	90	10	0
61	322	246	-30	820	1002	90	11	0
62	79	154	-30	787	969	90	12	0
63	107	313	-30	741	923	90	13	0
64	256	296	-30	831	1013	90	14	0
65	37	158	-30	407	589	90	15	0
66	242	303	-30	970	1152	90	16	0
67	196	321	-30	905	1087	90	17	0
68	381	179	-30	554	736	90	18	0
69	142	211	-20	1050	1232	90	19	0
70	162	178	-20	885	1067	90	20	0
71	214	280	-30	1049	1231	90	21	0
72	244	63	-30	228	410	90	22	0
73	265	259	-30	544	726	90	23	0
74	278	342	-30	676	858	90	24	0
75	257	162	-20	202	384	90	25	0
76	226	198	-30	245	427	90	26	0
77	73	228	-30	517	699	90	27	0
78	194	163	-30	718	900	90	28	0
79	187	206	-30	466	648	90	29	0
80	84	279	-30	251	433	90	30	0
81	209	222	-20	565	747	90	31	0
82	52	288	-30	395	577	90	32	0
83	270	37	-30	786	968	90	33	0
84	275	239	-30	1009	1191	90	34	0
85	175	188	-30	1074	1256	90	35	0
86	130	202	-30	659	841	90	36	0
87	120	367	-20	671	853	90	37	0
88	45	236	-30	403	585	90	38	0
89	192	101	-30	958	1140	90	39	0
90	259	53	-20	338	520	90	40	0
91	141	351	-30	526	708	90	41	0
92	21	262	-20	314	496	90	42	0
93	200	172	-30	315	497	90	43	0
94	236	361	-30	505	687	90	44	0
95	147	38	-30	606	788	90	45	0
96	263	127	-30	930	1112	90	46	0
97	375	152	-20	799	981	90	47	0
98	255	48	-30	542	724	90	48	0
99	189	329	-30	858	1040	90	49	0
100	360	192	-30	784	966	90	50	0
