50	200	1
0	209	209	0	0	1351	0	0	0
1	226	131	20	444	587	90	0	51
2	100	53	20	170	313	90	0	52
3	203	347	20	78	221	90	0	53
4	338	111	20	52	195	90	0	54
5	104	119	30	15	158	90	0	55
6	188	350	30	192	335	90	0	56
7	374	126	30	62	205	90	0	57
8	156	319	30	561	704	90	0	58
9	78	118	30	70	213	90	0	59
10	276	183	30	269	412	90	0	60
11	179	203	20	862	1005	90	0	61
12	304	235	30	296	439	90	0	62
13	41	197	20	506	649	90	0	63
14	376	209	20	245	388	90	0	64
15	75	298	30	20	163	90	0	65
16	151	123	20	118	261	90	0	66
17	220	214	30	950	1093	90	0	67
18	220	209	30	867	1010	90	0	68
19	98	270	30	311	454	90	0	69
20	316	65	30	507	650	90	0	70
21	204	393	30	22	184	90	0	71
22	141	221	20	625	768	90	0	72
23	392	236	30	486	629	90	0	73
24	386	250	30	446	589	90	0	74
25	28	200	30	328	471	90	0	75
26	217	311	30	463	606	90	0	76
27	205	329	20	493	636	90	0	77
28	285	170	30	594	737	90	0	78
29	114	227	20	9	152	90	0	79
30	119	354	20	483	626	90	0	80
31	226	234	30	523	666	90	0	81
32	204	395	30	497	640	90	0	82
33	85	287	30	155	298	90	0	83
34	152	222	30	690	833	90	0	84
35	182	400	20	238	381	90	0	85
36	373	149	30	271	414	90	0	86
37	348	325	30	0	182	90	0	87
38	184	226	30	231	374	90	0	88
39	203	346	30	159	302	90	0	89
40	215	110	30	792	935	90	0	90
41	210	196	20	988	1131	90	0	91
42	292	243	20	391	534	90	0	92
43	387	245	30	248	391	90	0	93
44	330	116	30	406	549	90	0	94
45	193	31	30	88	231	90	0	95
46	208	240	20	556	699	90	0	96
47	155	206	30	0	132	90	0	97
48	201	389	20	126	269	90	0	98
49	362	104	30	50	193	90	0	99
50	376	150	30	203	346	90	0	100
51	288	196	-20	635	817	90	1	0
52	34	283	-20	501	683	90	2	0
53	344	239	-20	358	540	90	3	0
54	348	293	-20	316	498	90	4	0
55	261	81	-30	282	464	90	5	0
56	71	244	-30	438	620	90	6	0
57	210	24	-30	336	518	90	7	0
58	300	290	-30	788	970	90	8	0
59	269	61	-30	376	558	90	9	0
60	215	137	-30	431	613	90	10	0
61	195	236	-20	985	1167	90	11	0
62	205	308	-30	509	691	90	12	0
63	145	364	-20	806	988	90	13	0
64	258	49	-20	538	720	90	14	0
65	244	366	-30	301	483	90	15	0
66	106	219	-20	330	512	90	16	0
67	209	221	-30	1066	1248	90	17	0
68	212	198	-30	981	1163	90	18	0
69	223	335	-30	554	736	90	19	0
70	379	267	-30	814	996	90	20	0
71	36	273	-30	308	490	90	21	0
72	205	278	-20	802	984	90	22	0
73	273	383	-30	771	953	90	23	0
74	296	50	-30	747	929	90	24	0
75	136	375	-30	641	823	90	25	0
76	110	234	-30	687	869	90	26	0
77	91	232	-20	750	932	90	27	0
78	268	270	-30	794	976	90	28	0
79	170	120	-20	215	397	90	29	0
80	41	177	-20	781	963	90	30	0
81	192	235	-30	653	835	90	31	0
82	379	284	-30	806	988	90	32	0
83	112	100	-30	429	611	90	33	0
84	193	265	-30	854	1036	90	34	0
85	19	240	-20	557	739	90	35	0
86	315	347	-30	581	763	90	36	0
87	377	140	-30	252	459	90	37	0
88	183	195	-30	352	534	90	38	0
89	338	257	-30	428	610	90	39	0
90	125	156	-30	987	1169	90	40	0
91	221	203	-20	1088	1270	90	41	0
92	274	147	-20	595	777	90	42	0
93	307	56	-30	548	730	90	43	0
94	151	67	-30	671	853	90	44	0
95	33	179	-30	412	594	90	45	0
96	238	222	-20	685	867	90	46	0
97	186	160	-30	127	309	90	47	0
98	364	301	-20	418	600	90	48	0
99	371	299	-30	340	522	90	49	0
100	215	32	-30	480	662	90	50	0
