50	200	1
0	209	209	0	0	1351	0	0	0
1	302	210	30	546	845	90	0	51
2	282	29	20	66	365	90	0	52
3	184	159	30	740	1039	90	0	53
4	239	203	30	740	1039	90	0	54
5	148	197	30	592	891	90	0	55
6	16	207	20	363	662	90	0	56
7	130	83	30	256	555	90	0	57
8	381	303	20	0	255	90	0	58
9	68	256	20	443	742	90	0	59
10	167	201	30	568	867	90	0	60
11	222	271	20	0	225	90	0	61
12	75	165	30	0	273	90	0	62
13	187	31	30	168	467	90	0	63
14	239	106	30	0	243	90	0	64
15	279	255	30	358	657	90	0	65
16	333	149	30	0	290	90	0	66
17	139	187	30	582	881	90	0	67
18	73	320	20	177	476	90	0	68
19	193	52	30	236	535	90	0	69
20	239	36	30	365	664	90	0	70
21	263	236	30	194	493	90	0	71
22	287	199	30	512	811	90	0	72
23	306	358	20	346	645	90	0	73
24	259	246	20	356	655	90	0	74
25	103	148	30	246	545	90	0	75
26	295	110	30	422	721	90	0	76
27	187	183	30	105	404	90	0	77
28	294	139	30	46	345	90	0	78
29	60	259	30	553	852	90	0	79
30	347	142	30	0	289	90	0	80
31	39	296	20	67	366	90	0	81
32	94	286	30	19	318	90	0	82
33	30	214	30	125	424	90	0	83
34	110	260	20	43	342	90	0	84
35	338	237	30	352	651	90	0	85
36	204	149	30	640	939	90	0	86
37	169	341	30	397	696	90	0	87
38	220	351	30	509	808	90	0	88
39	178	50	30	216	515	90	0	89
40	324	70	30	0	243	90	0	90
41	245	77	30	431	730	90	0	91
42	55	304	30	132	431	90	0	92
43	339	270	30	251	550	90	0	93
44	45	295	30	438	737	90	0	94
45	57	310	30	239	538	90	0	95
46	360	164	30	233	532	90	0	96
47	171	130	20	329	628	90	0	97
48	50	283	20	412	711	90	0	98
49	123	71	30	0	276	90	0	99
50	140	292	30	618	917	90	0	100
51	239	121	-30	751	1119	90	1	0
52	67	77	-20	359	727	90	2	0
53	153	214	-30	906	1274	90	3	0
54	213	179	-30	889	1257	90	4	0
55	182	265	-30	768	1136	90	5	0
56	133	387	-20	703	1071	90	6	0
57	64	239	-30	541	909	90	7	0
58	177	402	-20	281	649	90	8	0
59	228	356	-20	744	1112	90	9	0
60	190	247	-30	745	1113	90	10	0
61	153	240	-20	113	481	90	11	0
62	208	68	-30	234	602	90	12	0
63	366	122	-30	491	859	90	13	0
64	316	202	-30	168	536	90	14	0
65	284	170	-30	522	890	90	15	0
66	312	301	-30	270	638	90	16	0
67	164	266	-30	736	1104	90	17	0
68	283	368	-20	471	839	90	18	0
69	351	142	-30	486	854	90	19	0
70	385	209	-30	687	1055	90	20	0
71	256	171	-30	377	745	90	21	0
72	238	136	-30	663	1031	90	22	0
73	384	181	-20	663	1031	90	23	0
74	184	267	-20	524	892	90	24	0
75	130	303	-30	521	889	90	25	0
76	328	263	-30	673	1041	90	26	0
77	230	182	-30	218	586	90	27	0
78	296	278	-30	294	662	90	28	0
79	98	99	-30	821	1189	90	29	0
80	310	325	-30	276	644	90	30	0
81	64	84	-20	390	758	90	31	0
82	236	345	-30	256	624	90	32	0
83	170	384	-30	447	815	90	33	0
84	206	321	-20	229	597	90	34	0
85	234	338	-30	614	982	90	35	0
86	150	196	-30	831	1199	90	36	0
87	323	287	-30	683	1051	90	37	0
88	341	263	-30	744	1112	90	38	0
89	356	143	-30	499	867	90	39	0
90	115	55	-30	260	628	90	40	0
91	345	199	-30	712	1080	90	41	0
92	260	383	-30	472	840	90	42	0
93	190	352	-30	501	869	90	43	0
94	53	110	-30	728	1096	90	44	0
95	65	97	-30	569	937	90	45	0
96	308	331	-30	476	844	90	46	0
97	262	139	-20	549	917	90	47	0
98	95	76	-20	724	1092	90	48	0
99	49	238	-30	234	602	90	49	0
100	104	183	-30	840	1208	90	50	0
