50	200	1
0	209	209	0	0	1351	0	0	0
1	143	280	20	91	390	90	0	51
2	142	364	30	200	499	90	0	52
3	360	239	30	0	210	90	0	53
4	390	246	30	0	215	90	0	54
5	200	180	20	0	251	90	0	55
6	69	325	20	133	432	90	0	56
7	375	134	20	391	690	90	0	57
8	107	336	30	443	742	90	0	58
9	284	356	20	349	648	90	0	59
10	236	298	20	481	780	90	0	60
11	181	212	30	567	866	90	0	61
12	374	203	30	385	684	90	0	62
13	197	218	30	0	259	90	0	63
14	143	374	30	431	730	90	0	64
15	76	177	30	125	424	90	0	65
16	164	207	30	574	873	90	0	66
17	167	227	30	555	854	90	0	67
18	110	132	20	235	534	90	0	68
19	341	90	30	310	609	90	0	69
20	68	105	30	162	461	90	0	70
21	346	220	30	388	687	90	0	71
22	231	193	30	419	718	90	0	72
23	127	355	20	9	308	90	0	73
24	114	190	30	30	329	90	0	74
25	212	191	30	433	732	90	0	75
26	30	280	20	84	383	90	0	76
27	59	85	20	385	684	90	0	77
28	274	85	30	324	623	90	0	78
29	125	116	20	49	348	90	0	79
30	85	301	30	0	219	90	0	80
31	118	364	30	142	441	90	0	81
32	230	58	30	447	746	90	0	82
33	33	213	30	372	671	90	0	83
34	39	275	30	212	511	90	0	84
35	64	281	30	112	411	90	0	85
36	157	204	30	127	426	90	0	86
37	260	240	20	225	524	90	0	87
38	97	110	30	72	371	90	0	88
39	238	211	30	175	474	90	0	89
40	342	115	20	215	514	90	0	90
41	34	185	20	326	625	90	0	91
42	237	205	30	34	333	90	0	92
43	151	128	30	170	469	90	0	93
44	369	293	20	426	725	90	0	94
45	326	240	20	158	457	90	0	95
46	195	328	30	402	701	90	0	96
47	159	218	30	140	439	90	0	97
48	192	213	30	0	292	90	0	98
49	182	209	20	78	377	90	0	99
50	208	121	20	381	680	90	0	100
51	266	288	-20	298	666	90	1	0
52	40	199	-30	476	844	90	2	0
53	271	68	-30	218	586	90	3	0
54	324	64	-30	233	601	90	4	0
55	179	204	-20	82	450	90	5	0
56	259	384	-20	450	818	90	6	0
57	180	29	-20	704	1072	90	7	0
58	56	154	-30	760	1128	90	8	0
59	374	196	-20	648	1016	90	9	0
60	302	219	-20	690	1058	90	10	0
61	202	236	-30	674	1042	90	11	0
62	271	362	-30	659	1027	90	12	0
63	212	224	-30	80	448	90	13	0
64	352	314	-30	770	1138	90	14	0
65	141	328	-30	384	752	90	15	0
66	186	248	-30	729	1097	90	16	0
67	204	255	-30	682	1050	90	17	0
68	99	269	-20	449	817	90	18	0
69	140	45	-30	618	986	90	19	0
70	63	306	-30	475	843	90	20	0
71	238	343	-30	638	1006	90	21	0
72	198	184	-30	569	937	90	22	0
73	44	182	-20	309	677	90	23	0
74	189	114	-30	214	582	90	24	0
75	192	202	-30	566	934	90	25	0
76	78	67	-20	430	798	90	26	0
77	257	20	-20	700	1068	90	27	0
78	348	221	-30	588	956	90	28	0
79	98	267	-20	288	656	90	29	0
80	240	360	-30	178	546	90	30	0
81	30	196	-30	444	812	90	31	0
82	361	199	-30	734	1102	90	32	0
83	160	378	-30	710	1078	90	33	0
84	77	84	-30	529	897	90	34	0
85	243	367	-30	399	767	90	35	0
86	187	161	-30	283	651	90	36	0
87	260	179	-20	402	770	90	37	0
88	278	76	-30	359	727	90	38	0
89	218	236	-30	296	664	90	39	0
90	151	57	-20	541	909	90	40	0
91	142	46	-20	582	950	90	41	0
92	210	181	-30	139	507	90	42	0
93	262	124	-30	374	742	90	43	0
94	175	386	-20	715	1083	90	44	0
95	287	116	-20	406	774	90	45	0
96	324	243	-30	635	1003	90	46	0
97	189	162	-30	299	667	90	47	0
98	198	196	-30	126	494	90	48	0
99	200	235	-20	235	603	90	49	0
100	125	182	-20	582	950	90	50	0
