50	200	1
0	209	209	0	0	1351	0	0	0
1	202	192	30	0	226	90	0	51
2	382	149	20	236	535	90	0	52
3	240	375	30	478	777	90	0	53
4	344	268	30	25	324	90	0	54
5	69	76	20	225	524	90	0	55
6	292	374	30	33	332	90	0	56
7	235	175	30	163	462	90	0	57
8	209	228	30	127	426	90	0	58
9	107	149	30	351	650	90	0	59
10	184	219	20	687	986	90	0	60
11	210	113	20	498	797	90	0	61
12	280	224	20	2	301	90	0	62
13	189	195	20	805	1104	90	0	63
14	348	92	20	0	221	90	0	64
15	83	320	20	105	404	90	0	65
16	205	228	20	344	643	90	0	66
17	80	86	30	82	381	90	0	67
18	84	119	30	161	460	90	0	68
19	86	103	20	185	484	90	0	69
20	210	159	30	301	600	90	0	70
21	229	145	30	342	641	90	0	71
22	288	42	30	326	625	90	0	72
23	164	34	30	387	686	90	0	73
24	223	199	30	807	1106	90	0	74
25	307	41	20	302	601	90	0	75
26	250	383	30	0	243	90	0	76
27	323	297	20	230	529	90	0	77
28	146	25	20	159	458	90	0	78
29	338	86	20	433	732	90	0	79
30	34	152	30	0	212	90	0	80
31	357	112	30	0	289	90	0	81
32	159	280	20	554	853	90	0	82
33	84	260	20	159	458	90	0	83
34	63	317	30	0	286	90	0	84
35	179	178	30	180	479	90	0	85
36	385	181	30	244	543	90	0	86
37	120	157	30	0	297	90	0	87
38	23	148	20	255	554	90	0	88
39	195	123	30	305	604	90	0	89
40	64	235	30	107	406	90	0	90
41	274	341	30	104	403	90	0	91
42	161	300	30	36	335	90	0	92
43	222	38	20	444	743	90	0	93
44	103	353	30	0	275	90	0	94
45	94	219	30	140	439	90	0	95
46	153	155	30	251	550	90	0	96
47	315	90	30	262	561	90	0	97
48	137	171	30	0	270	90	0	98
49	129	276	30	128	427	90	0	99
50	162	210	30	320	619	90	0	100
51	224	200	-30	75	443	90	1	0
52	329	348	-20	537	905	90	2	0
53	68	302	-30	759	1127	90	3	0
54	226	356	-30	267	635	90	4	0
55	32	288	-20	555	923	90	5	0
56	96	355	-30	338	706	90	6	0
57	250	221	-30	331	699	90	7	0
58	227	217	-30	268	636	90	8	0
59	122	289	-30	584	952	90	9	0
60	214	235	-20	815	1183	90	10	0
61	302	187	-20	738	1106	90	11	0
62	256	154	-20	151	519	90	12	0
63	187	220	-20	932	1300	90	13	0
64	372	290	-20	246	614	90	14	0
65	272	365	-20	388	756	90	15	0
66	225	219	-20	441	809	90	16	0
67	298	54	-30	416	784	90	17	0
68	276	71	-30	437	805	90	18	0
69	272	59	-20	454	822	90	19	0
70	161	197	-30	468	836	90	20	0
71	151	176	-30	550	918	90	21	0
72	87	70	-30	608	976	90	22	0
73	345	90	-30	658	1026	90	23	0
74	203	193	-30	904	1272	90	24	0
75	93	53	-20	617	985	90	25	0
76	52	295	-30	230	598	90	26	0
77	320	117	-20	527	895	90	27	0
78	347	72	-20	462	830	90	28	0
79	374	277	-20	755	1123	90	29	0
80	190	25	-30	202	570	90	30	0
81	148	43	-30	290	658	90	31	0
82	128	179	-20	766	1134	90	32	0
83	203	344	-20	422	790	90	33	0
84	60	105	-30	287	655	90	34	0
85	172	230	-30	307	675	90	35	0
86	282	372	-30	552	920	90	36	0
87	212	106	-30	190	558	90	37	0
88	95	368	-20	604	972	90	38	0
89	288	172	-30	500	868	90	39	0
90	200	356	-30	415	783	90	40	0
91	356	202	-30	357	725	90	41	0
92	111	179	-30	295	663	90	42	0
93	47	153	-20	774	1142	90	43	0
94	308	358	-30	310	678	90	44	0
95	162	314	-30	340	708	90	45	0
96	233	135	-30	421	789	90	46	0
97	150	61	-30	531	899	90	47	0
98	152	267	-30	150	518	90	48	0
99	242	308	-30	321	689	90	49	0
100	194	253	-30	473	841	90	50	0
