50	200	1
0	209	209	0	0	1351	0	0	0
1	201	209	20	659	958	90	0	51
2	160	366	30	492	791	90	0	52
3	346	225	30	475	774	90	0	53
4	366	240	30	459	758	90	0	54
5	213	219	30	375	674	90	0	55
6	39	268	30	31	330	90	0	56
7	66	336	20	23	322	90	0	57
8	192	320	30	84	383	90	0	58
9	318	308	20	0	254	90	0	59
10	205	202	30	237	536	90	0	60
11	25	204	20	186	485	90	0	61
12	163	196	30	279	578	90	0	62
13	241	225	20	869	1168	90	0	63
14	37	208	20	69	368	90	0	64
15	337	303	30	7	306	90	0	65
16	368	177	30	399	698	90	0	66
17	255	262	20	486	785	90	0	67
18	200	360	30	480	779	90	0	68
19	183	189	30	548	847	90	0	69
20	369	275	20	123	422	90	0	70
21	275	245	30	159	458	90	0	71
22	63	307	30	330	629	90	0	72
23	179	31	30	463	762	90	0	73
24	244	281	30	666	965	90	0	74
25	178	75	30	0	287	90	0	75
26	155	91	20	36	335	90	0	76
27	101	97	30	349	648	90	0	77
28	346	290	30	356	655	90	0	78
29	173	191	30	211	510	90	0	79
30	341	82	30	366	665	90	0	80
31	155	70	30	54	353	90	0	81
32	73	290	30	0	257	90	0	82
33	46	249	20	198	497	90	0	83
34	192	208	30	370	669	90	0	84
35	203	234	20	819	1118	90	0	85
36	207	250	30	604	903	90	0	86
37	315	169	20	621	920	90	0	87
38	130	189	30	91	390	90	0	88
39	55	261	30	0	263	90	0	89
40	68	187	30	293	592	90	0	90
41	98	161	30	141	440	90	0	91
42	170	139	30	36	335	90	0	92
43	384	246	20	232	531	90	0	93
44	216	202	30	349	648	90	0	94
45	315	81	20	381	680	90	0	95
46	353	218	20	89	388	90	0	96
47	319	367	20	232	531	90	0	97
48	198	204	20	500	799	90	0	98
49	225	376	30	455	754	90	0	99
50	169	344	30	551	850	90	0	100
51	206	202	-20	773	1141	90	1	0
52	324	327	-30	733	1101	90	2	0
53	269	85	-30	708	1076	90	3	0
54	290	70	-30	774	1142	90	4	0
55	219	210	-30	495	863	90	5	0
56	106	61	-30	346	714	90	6	0
57	45	111	-20	339	707	90	7	0
58	311	255	-30	330	698	90	8	0
59	156	346	-20	215	583	90	9	0
60	215	203	-30	366	734	90	10	0
61	160	32	-20	520	888	90	11	0
62	180	247	-30	416	784	90	12	0
63	230	180	-20	1031	1351	90	13	0
64	147	369	-20	372	740	90	14	0
65	151	357	-30	296	664	90	15	0
66	248	51	-30	648	1016	90	16	0
67	276	189	-20	666	1034	90	17	0
68	60	233	-30	751	1119	90	18	0
69	181	226	-30	668	1036	90	19	0
70	180	380	-20	412	780	90	20	0
71	268	162	-30	327	695	90	21	0
72	76	93	-30	652	1020	90	22	0
73	375	138	-30	774	1142	90	23	0
74	289	212	-30	858	1226	90	24	0
75	327	139	-30	234	602	90	25	0
76	81	228	-20	279	647	90	26	0
77	260	62	-30	586	954	90	27	0
78	329	105	-30	649	1017	90	28	0
79	206	169	-30	341	709	90	29	0
80	381	273	-30	669	1037	90	30	0
81	307	96	-30	309	677	90	31	0
82	85	110	-30	206	574	90	32	0
83	215	377	-20	503	871	90	33	0
84	202	224	-30	479	847	90	34	0
85	184	209	-20	943	1311	90	35	0
86	169	217	-30	766	1134	90	36	0
87	270	305	-20	832	1200	90	37	0
88	173	282	-30	278	646	90	38	0
89	128	68	-30	265	633	90	39	0
90	206	67	-30	580	948	90	40	0
91	127	298	-30	409	777	90	41	0
92	129	219	-30	232	600	90	42	0
93	322	70	-20	545	913	90	43	0
94	219	212	-30	465	833	90	44	0
95	364	269	-20	699	1067	90	45	0
96	258	345	-20	366	734	90	46	0
97	97	366	-20	541	909	90	47	0
98	211	197	-20	611	979	90	48	0
99	58	283	-30	774	1142	90	49	0
100	69	199	-30	854	1222	90	50	0
