50	200	1
0	209	209	0	0	1351	0	0	0
1	316	211	30	286	429	90	0	11
2	200	178	20	196	339	90	0	12
3	214	236	20	836	979	90	0	13
4	229	210	20	454	597	90	0	14
5	152	64	30	176	319	90	0	15
6	192	212	30	444	587	90	0	16
7	129	375	30	236	379	90	0	17
8	68	105	30	422	565	90	0	18
9	373	125	30	31	184	90	0	19
10	224	208	30	519	662	90	0	20
11	247	309	-30	485	667	90	1	0
12	177	207	-20	329	511	90	2	0
13	186	224	-20	953	1135	90	3	0
14	218	191	-20	575	757	90	4	0
15	55	237	-30	481	663	90	5	0
16	207	226	-30	549	731	90	6	0
17	324	353	-30	524	706	90	7	0
18	59	299	-30	717	899	90	8	0
19	339	339	-30	341	523	90	9	0
20	215	195	-30	614	796	90	10	0
