50	200	1
0	209	209	0	0	1351	0	0	0
1	207	149	20	467	610	90	0	11
2	52	242	30	441	584	90	0	12
3	203	232	30	406	549	90	0	13
4	159	381	30	76	219	90	0	14
5	160	125	20	67	210	90	0	15
6	168	198	20	0	134	90	0	16
7	208	231	30	642	785	90	0	17
8	196	266	30	196	339	90	0	18
9	357	247	30	303	446	90	0	19
10	34	252	30	55	198	90	0	20
11	267	193	-20	648	830	90	1	0
12	203	369	-30	725	907	90	2	0
13	185	209	-30	531	713	90	3	0
14	31	224	-30	370	552	90	4	0
15	113	225	-20	278	460	90	5	0
16	183	243	-20	126	308	90	6	0
17	188	214	-30	760	942	90	7	0
18	151	213	-30	347	529	90	8	0
19	220	361	-30	589	771	90	9	0
20	98	68	-30	348	530	90	10	0
