50	200	1
0	209	209	0	0	1351	0	0	0
1	213	292	20	124	267	90	0	11
2	204	273	30	822	965	90	0	12
3	246	202	30	73	216	90	0	13
4	208	117	30	794	937	90	0	14
5	141	193	30	703	846	90	0	15
6	115	220	20	480	623	90	0	16
7	252	137	30	172	315	90	0	17
8	66	327	30	22	186	90	0	18
9	258	161	30	554	697	90	0	19
10	149	248	20	511	654	90	0	20
11	138	253	-20	305	487	90	1	0
12	266	239	-30	989	1171	90	2	0
13	229	240	-30	194	376	90	3	0
14	129	164	-30	976	1158	90	4	0
15	190	141	-30	881	1063	90	5	0
16	197	303	-20	693	875	90	6	0
17	155	145	-30	374	556	90	7	0
18	243	391	-30	316	498	90	8	0
19	272	236	-30	731	913	90	9	0
20	159	158	-20	686	868	90	10	0
