50	200	1
0	209	209	0	0	1351	0	0	0
1	195	215	20	689	988	90	0	11
2	200	215	30	154	453	90	0	12
3	155	393	20	77	376	90	0	13
4	276	79	30	52	351	90	0	14
5	56	269	30	123	422	90	0	15
6	261	335	30	341	640	90	0	16
7	337	77	30	407	706	90	0	17
8	243	318	30	233	532	90	0	18
9	233	167	30	371	670	90	0	19
10	64	216	30	364	663	90	0	20
11	208	224	-20	778	1146	90	1	0
12	211	220	-30	294	662	90	2	0
13	18	229	-20	389	757	90	3	0
14	118	94	-30	334	702	90	4	0
15	92	94	-30	421	789	90	5	0
16	345	198	-30	607	975	90	6	0
17	122	47	-30	731	1099	90	7	0
18	122	283	-30	433	801	90	8	0
19	175	174	-30	520	888	90	9	0
20	135	84	-30	614	982	90	10	0
