50	200	1
0	209	209	0	0	1351	0	0	0
1	164	69	30	211	510	90	0	11
2	249	291	30	0	286	90	0	12
3	232	225	30	679	978	90	0	13
4	125	260	30	143	442	90	0	14
5	184	34	20	10	309	90	0	15
6	32	222	30	0	215	90	0	16
7	297	369	20	19	318	90	0	17
8	384	206	30	490	789	90	0	18
9	66	213	30	556	855	90	0	19
10	171	371	20	0	214	90	0	20
11	63	194	-30	484	852	90	1	0
12	299	199	-30	209	577	90	2	0
13	231	191	-30	795	1163	90	3	0
14	142	137	-30	395	763	90	4	0
15	371	137	-20	306	674	90	5	0
16	154	378	-30	185	553	90	6	0
17	88	346	-20	299	667	90	7	0
18	266	375	-30	779	1147	90	8	0
19	150	339	-30	781	1149	90	9	0
20	46	239	-20	206	574	90	10	0
