50	200	1
0	209	209	0	0	1351	0	0	0
1	55	207	20	483	782	90	0	11
2	246	79	20	0	282	90	0	12
3	359	245	30	328	627	90	0	13
4	67	189	30	71	370	90	0	14
5	42	200	30	353	652	90	0	15
6	260	230	30	649	948	90	0	16
7	359	196	30	364	663	90	0	17
8	71	214	30	358	657	90	0	18
9	371	245	30	169	468	90	0	19
10	314	213	30	201	500	90	0	20
11	155	354	-20	777	1145	90	1	0
12	342	182	-20	205	573	90	2	0
13	223	363	-30	626	994	90	3	0
14	133	331	-30	324	692	90	4	0
15	146	55	-30	602	970	90	5	0
16	241	164	-30	788	1156	90	6	0
17	255	352	-30	655	1023	90	7	0
18	188	345	-30	650	1018	90	8	0
19	293	65	-30	466	834	90	9	0
20	249	112	-30	444	812	90	10	0
