50	200	1
0	209	209	0	0	1351	0	0	0
1	217	246	30	0	212	90	0	11
2	137	48	30	310	609	90	0	12
3	387	260	30	220	519	90	0	13
4	368	204	30	493	792	90	0	14
5	232	74	30	180	479	90	0	15
6	256	244	30	632	931	90	0	16
7	244	181	30	0	216	90	0	17
8	191	208	30	701	1000	90	0	18
9	179	48	20	118	417	90	0	19
10	186	213	20	726	1025	90	0	20
11	175	227	-30	59	427	90	1	0
12	34	234	-30	592	960	90	2	0
13	253	389	-30	485	853	90	3	0
14	284	350	-30	745	1113	90	4	0
15	91	140	-30	420	788	90	5	0
16	198	267	-30	814	1182	90	6	0
17	194	167	-30	39	407	90	7	0
18	199	224	-30	801	1169	90	8	0
19	353	131	-20	402	770	90	9	0
20	201	231	-20	825	1193	90	10	0
