50	200	1
0	209	209	0	0	1351	0	0	0
1	218	137	30	700	999	90	0	11
2	351	212	30	475	774	90	0	12
3	104	252	30	384	683	90	0	13
4	358	316	20	200	499	90	0	14
5	195	390	30	200	499	90	0	15
6	72	182	30	239	538	90	0	16
7	219	204	30	628	927	90	0	17
8	68	205	30	530	829	90	0	18
9	266	22	20	58	357	90	0	19
10	205	393	30	499	798	90	0	20
11	145	175	-30	867	1235	90	1	0
12	247	72	-30	772	1140	90	2	0
13	233	320	-30	653	1021	90	3	0
14	189	391	-20	477	845	90	4	0
15	31	245	-30	536	904	90	5	0
16	148	334	-30	478	846	90	6	0
17	209	198	-30	716	1084	90	7	0
18	159	341	-30	809	1177	90	8	0
19	67	75	-20	335	703	90	9	0
20	48	298	-30	787	1155	90	10	0
