50	200	1
0	209	209	0	0	1351	0	0	0
1	178	60	30	185	484	90	0	11
2	203	169	30	0	209	90	0	12
3	195	208	20	671	970	90	0	13
4	399	230	20	0	251	90	0	14
5	198	145	20	0	295	90	0	15
6	85	72	30	383	682	90	0	16
7	34	255	30	474	773	90	0	17
8	314	105	30	264	563	90	0	18
9	349	202	20	0	258	90	0	19
10	61	174	30	20	319	90	0	20
11	344	140	-30	454	822	90	1	0
12	169	205	-30	38	406	90	2	0
13	205	196	-20	792	1160	90	3	0
14	290	36	-20	290	658	90	4	0
15	265	177	-20	183	551	90	5	0
16	280	38	-30	659	1027	90	6	0
17	186	388	-30	744	1112	90	7	0
18	159	70	-30	502	870	90	8	0
19	240	346	-20	246	614	90	9	0
20	169	62	-30	259	627	90	10	0
