50	200	1
0	209	209	0	0	1351	0	0	0
1	196	203	30	186	485	90	0	11
2	234	386	30	458	757	90	0	12
3	226	55	30	117	416	90	0	13
4	274	198	30	62	361	90	0	14
5	185	194	30	738	1037	90	0	15
6	392	189	30	454	753	90	0	16
7	231	107	30	187	486	90	0	17
8	313	57	30	328	627	90	0	18
9	183	129	30	719	1018	90	0	19
10	177	123	30	692	991	90	0	20
11	212	195	-30	320	688	90	1	0
12	42	273	-30	751	1119	90	2	0
13	353	153	-30	392	760	90	3	0
14	231	271	-30	264	632	90	4	0
15	190	230	-30	894	1262	90	5	0
16	312	362	-30	723	1091	90	6	0
17	309	178	-30	380	748	90	7	0
18	386	259	-30	645	1013	90	8	0
19	125	198	-30	914	1282	90	9	0
20	286	159	-30	885	1253	90	10	0
