50	200	1
0	209	209	0	0	1351	0	0	0
1	182	222	30	114	413	90	0	11
2	181	219	20	338	637	90	0	12
3	106	210	30	637	936	90	0	13
4	256	377	30	0	211	90	0	14
5	65	242	30	0	211	90	0	15
6	218	391	20	0	285	90	0	16
7	258	54	30	59	358	90	0	17
8	335	132	30	38	337	90	0	18
9	241	326	30	203	502	90	0	19
10	200	308	20	370	669	90	0	20
11	191	185	-30	227	595	90	1	0
12	191	185	-20	475	843	90	2	0
13	185	109	-30	849	1217	90	3	0
14	384	215	-30	206	574	90	4	0
15	133	82	-30	168	536	90	5	0
16	381	269	-20	313	681	90	6	0
17	372	212	-30	331	699	90	7	0
18	333	289	-30	306	674	90	8	0
19	328	230	-30	425	793	90	9	0
20	110	221	-20	594	962	90	10	0
