50	200	1
0	209	209	0	0	1351	0	0	0
1	188	29	30	0	263	90	0	11
2	322	88	20	0	243	90	0	12
3	300	369	30	84	383	90	0	13
4	260	87	30	0	239	90	0	14
5	165	311	30	667	966	90	0	15
6	219	201	30	0	298	90	0	16
7	206	243	30	124	423	90	0	17
8	279	107	30	358	657	90	0	18
9	195	401	20	0	291	90	0	19
10	187	251	30	65	364	90	0	20
11	367	120	-30	260	628	90	1	0
12	128	65	-20	248	616	90	2	0
13	88	347	-30	401	769	90	3	0
14	341	214	-30	170	538	90	4	0
15	280	294	-30	866	1234	90	5	0
16	203	198	-30	101	469	90	6	0
17	176	216	-30	238	606	90	7	0
18	136	110	-30	617	985	90	8	0
19	390	274	-20	301	669	90	9	0
20	161	205	-30	235	603	90	10	0
