50	200	1
0	209	209	0	0	1351	0	0	0
1	128	331	30	366	665	90	0	11
2	399	228	20	258	557	90	0	12
3	272	356	30	346	645	90	0	13
4	194	98	20	379	678	90	0	14
5	124	89	30	237	536	90	0	15
6	201	348	30	575	874	90	0	16
7	385	174	30	369	668	90	0	17
8	165	183	20	313	612	90	0	18
9	180	154	30	438	737	90	0	19
10	367	268	30	303	602	90	0	20
11	276	338	-30	615	983	90	1	0
12	262	393	-20	547	915	90	2	0
13	369	201	-30	602	970	90	3	0
14	307	155	-20	574	942	90	4	0
15	66	241	-30	520	888	90	5	0
16	342	252	-30	845	1213	90	6	0
17	302	362	-30	675	1043	90	7	0
18	166	237	-20	467	835	90	8	0
19	148	223	-30	617	985	90	9	0
20	315	78	-30	580	948	90	10	0
