50	200	1
0	209	209	0	0	1351	0	0	0
1	204	224	30	4	303	90	0	11
2	288	281	30	97	396	90	0	12
3	320	198	20	676	975	90	0	13
4	294	121	20	0	253	90	0	14
5	110	225	30	268	567	90	0	15
6	155	239	30	718	1017	90	0	16
7	222	213	20	168	467	90	0	17
8	214	377	20	158	457	90	0	18
9	233	356	30	334	633	90	0	19
10	80	331	30	323	622	90	0	20
11	221	220	-30	117	485	90	1	0
12	175	310	-30	340	708	90	2	0
13	234	100	-20	881	1249	90	3	0
14	310	279	-20	233	601	90	4	0
15	167	117	-30	488	856	90	5	0
16	158	174	-30	890	1258	90	6	0
17	209	223	-20	273	641	90	7	0
18	374	242	-20	446	814	90	8	0
19	358	214	-30	624	992	90	9	0
20	277	373	-30	631	999	90	10	0
