50	200	1
0	209	209	0	0	1351	0	0	0
1	72	93	30	235	534	90	0	11
2	384	127	20	300	599	90	0	12
3	73	190	30	0	250	90	0	13
4	221	160	30	610	909	90	0	14
5	305	183	30	637	936	90	0	15
6	200	180	30	670	969	90	0	16
7	53	148	30	394	693	90	0	17
8	215	184	30	573	872	90	0	18
9	208	220	20	102	401	90	0	19
10	182	376	20	383	682	90	0	20
11	265	39	-30	505	873	90	1	0
12	355	335	-20	628	996	90	2	0
13	167	339	-30	241	609	90	3	0
14	260	212	-30	772	1140	90	4	0
15	255	298	-30	868	1236	90	5	0
16	231	189	-30	819	1187	90	6	0
17	200	42	-30	698	1066	90	7	0
18	234	203	-30	684	1052	90	8	0
19	199	214	-20	193	561	90	9	0
20	363	278	-20	688	1056	90	10	0
